epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,12.405642986297607,0.42956,0.5181000828742981,593.385077,792.849349,53.354512,114.109266,831.474,297.385,47.83186793747096,63.910379323000434,4.300826007884606,9.198174260377877,67.02385365421101,23.971752236338766
2,8.083131074905396,0.63474,0.6105999946594238,389.166118,511.723727,35.478007,70.208702,738.65,193.867,48.145466700174076,63.30761214409593,4.389141617428891,8.68582995245091,91.38166796443359,23.984146514940562
3,7.978404521942139,0.72582,0.6956000328063965,393.955962,504.893544,39.484756,68.971512,749.249,191.334,49.377787365449535,63.28252003410534,4.948953878110513,8.644775006119977,93.90962791362884,23.981486458075032
4,7.983461380004883,0.76374,0.7174000144004822,386.558031,502.523372,36.386689,68.847261,748.698,191.38,48.419853569801276,62.94555056765273,4.557758504491913,8.623735710982784,93.78112630132647,23.972058094916587
5,8.028281688690186,0.79908,0.7744000554084778,394.789883,507.119978,38.899332,69.214798,745.895,192.434,49.17489175251024,63.16668966840109,4.845287386315717,8.621371382310379,92.9084241090814,23.9695127129247
6,7.955583095550537,0.81968,0.7985000014305115,408.399956,503.98632,48.437,68.567501,747.139,190.801,51.335012291985635,63.350016453460654,6.088428644166917,8.618790122165775,93.91379500741635,23.983282898108715
7,8.053389072418213,0.83478,0.8131999969482422,387.706893,508.500346,35.092218,69.674349,748.606,192.946,48.14207900719022,63.14116223957763,4.357447241706748,8.651556304242817,92.95539967935686,23.9583606684066
8,7.942021369934082,0.848,0.8521000742912292,378.999152,499.588138,33.702626,68.544321,754.34,190.524,47.7207419051739,62.90440616179638,4.243582890318983,8.63058883969849,94.98085750004233,23.9893587697034
9,8.035191297531128,0.85256,0.8583000302314758,386.353137,506.423569,34.893333,69.455115,748.21,192.503,48.08263085394244,63.02570159787015,4.342564066983848,8.643865768490242,93.11663808550433,23.95748811346258
10,7.960849046707153,0.86108,0.8616001009941101,386.758714,502.064205,37.070569,68.987409,757.244,190.957,48.58259611893722,63.06666563507681,4.656609964904875,8.665835590556169,95.12100977636537,23.987014309608792
11,7.970231294631958,0.86804,0.8570000529289246,385.769215,503.621453,35.702795,68.873777,750.116,191.248,48.401257220705745,63.187809033747214,4.479518056652414,8.64137745241939,94.11470913086445,23.995288584511684
12,7.947591781616211,0.87298,0.8360000848770142,379.874028,500.126588,33.919029,68.661963,756.972,190.731,47.79737541108954,62.928066984625,4.267837343943485,8.639341939884714,95.2454555795093,23.9985904209606
13,8.010480165481567,0.8807,0.8454000353813171,402.480842,507.836957,42.21042,69.337014,751.584,192.216,50.24428419838725,63.39656880849043,5.269399477685671,8.655787489342302,93.82508719498425,23.99556531308689
14,8.052126407623291,0.88726,0.8791000247001648,393.826568,507.439985,38.903494,69.519497,759.51,193.401,48.90963555007627,63.019376412122014,4.831455944751241,8.633681773075859,94.32415259662832,24.018624424089897
15,8.064969301223755,0.89392,0.8760000467300415,393.402069,509.231729,37.475498,69.643734,755.222,193.754,48.779115494005204,63.14118628110967,4.646700638316575,8.635337767427393,93.64226592721249,24.02414600271328
16,8.08273983001709,0.89896,0.8871999979019165,392.811067,509.868262,37.503773,69.923126,762.584,194.215,48.59875181695282,63.081117631237916,4.639982702489226,8.65091880606185,94.34721592398299,24.02836217475892
17,8.096192359924316,0.90666,0.884600043296814,394.259305,513.489591,37.561516,70.144717,760.879,194.68,48.69687965315161,63.42359076616605,4.639405084534222,8.663914329310193,93.97985697156938,24.045871360919577
18,7.980743169784546,0.91376,0.8987000584602356,385.369192,505.570422,35.568246,69.071865,756.003,191.916,48.287381738962004,63.348789861339284,4.456758630532428,8.654816165681062,94.72839607998682,24.04738455017606
19,7.947953939437866,0.9208,0.9162000417709351,386.733934,502.778193,37.269745,68.690146,745.055,191.315,48.658300859170865,63.258820676502296,4.6892250866058705,8.642494222212143,93.74173600868846,24.070974927357355
20,8.068789958953857,0.92802,0.9162999987602234,395.700953,513.067718,38.562364,69.834448,755.278,194.13,49.04092869103558,63.586698948663766,4.779200375293909,8.654884853274114,93.60486564182717,24.059369618932244
21,8.045881271362305,0.9339,0.9187999963760376,390.618201,508.706522,37.149135,69.726093,761.971,193.916,48.54883981327526,63.22570577950715,4.617161718782114,8.666060391442265,94.703236886192,24.1012753556537
22,8.11533522605896,0.944,0.9255000948905945,396.60952,513.387724,38.529745,70.176311,764.095,195.538,48.871612687847644,63.26143156125861,4.747769984445997,8.647370570060804,94.15445926946218,24.09487649655095
23,7.991053819656372,0.9517,0.927600085735321,384.16259,503.655937,35.035149,69.107254,750.503,192.517,48.07408367780454,63.027474018646764,4.384296463355137,8.64807765779404,93.9179008097674,24.09156593670377
24,8.05084753036499,0.96112,0.9342001080513,386.356494,510.80869,35.129136,69.685901,758.997,194.287,47.989543031686786,63.44781565834003,4.363408432156384,8.6557223617972,94.27541599034485,24.13249030828334
25,8.026446104049683,0.96918,0.938800036907196,383.706538,506.297166,34.661263,69.479365,748.031,193.455,47.805284309627865,63.07862277235645,4.31838232645852,8.65630493238405,93.19579179913593,24.102198842697486
