epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,12.162304401397705,0.42956,0.5181000828742981,592.026866,778.286276,56.054962,111.736665,832.945,289.402,48.67719524697669,63.99167874063065,4.6089096399822145,9.187129454444431,68.48578793211894,23.794997267684042
2,8.192764043807983,0.63474,0.6105999946594238,394.023344,517.481464,35.60082,71.180741,761.758,196.513,48.094067141821235,63.1632329739934,4.345397940138014,8.68824497073094,92.97936519674698,23.986166200956653
3,8.016232967376709,0.72582,0.6956000328063965,383.204097,503.602531,34.142103,69.382027,752.015,191.938,47.8035130165887,62.82284123346812,4.259120604272172,8.655190945966865,93.81152008186893,23.94366540757001
4,8.030839920043945,0.76374,0.7174000144004822,394.566556,506.730026,38.23522,69.482517,746.717,192.391,49.13141837321555,63.0980110480433,4.761048704827225,8.65196140027403,92.98118346703565,23.95652284387051
5,8.086589336395264,0.79908,0.7744000554084778,387.364243,507.63725,34.756046,69.884632,751.689,193.702,47.902054486258145,62.775198403519774,4.297985782902771,8.642040431739332,92.95501091132176,23.953485448829035
6,8.08264684677124,0.81968,0.7985000014305115,393.938627,509.689919,37.567697,69.804154,758.961,193.572,48.73881470614616,63.05977839469812,4.647944876498854,8.63629889110948,93.90005704668152,23.94908545055706
7,7.925528526306152,0.83478,0.8131999969482422,380.222416,498.393743,34.063537,68.479296,744.842,189.906,47.97439246328852,62.88460654021343,4.2979514725027395,8.640344397563618,93.98010461103573,23.961304204466654
8,8.097908973693848,0.848,0.8521000742912292,391.901096,512.175569,35.735399,70.159405,751.668,194.226,48.395344683806066,63.24787925670792,4.412916854966741,8.663891533964343,92.82248077149328,23.98471020493629
9,8.014094352722168,0.85256,0.8583000302314758,383.23492,504.178031,34.22636,69.415947,751.274,192.037,47.82011580258293,62.91141691247303,4.270770781276645,8.661733184663756,93.74409221234248,23.962408170895856
10,8.079080820083618,0.86108,0.8616001009941101,389.131145,509.531715,35.205163,69.759248,754.513,193.542,48.16527444962143,63.06803042907626,4.35757034543883,8.634552562784982,93.39094592597365,23.95594304724344
11,8.005664348602295,0.86804,0.8570000529289246,385.378347,503.994499,35.076351,69.227084,749.661,191.915,48.13820942509075,62.954737677453615,4.381441623408052,8.647262861087391,93.64132286296551,23.97240149513717
12,8.075954675674438,0.87298,0.8360000848770142,393.918364,510.016455,37.43145,70.003222,759.541,193.744,48.77669326036715,63.15246623860077,4.63492571506712,8.668104863299508,94.04968582696625,23.99022874454407
13,7.975494861602783,0.8807,0.8454000353813171,383.126521,503.695183,34.590378,68.985987,749.968,191.411,48.03796223912375,63.155351704254706,4.337082350404599,8.649743771026182,94.03403964444205,23.999890078486413
14,8.020753145217896,0.88726,0.8791000247001648,385.135916,505.420032,34.956889,69.378507,747.895,192.56,48.0174254246466,63.01403656854091,4.358305057779003,8.64987436265441,93.24498416285348,24.007720536170275
15,8.064976215362549,0.89392,0.8760000467300415,388.606671,509.824622,35.575346,69.93884,748.717,193.642,48.18447824554815,63.21464668784291,4.411091248134669,8.671921420769621,92.8356116629096,24.010238198984585
16,8.070540189743042,0.89896,0.8871999979019165,387.081407,508.580486,34.987489,69.853849,754.865,193.87,47.96226744424704,63.01690767197489,4.335210305310921,8.655411825936781,93.53339209677291,24.021936009486947
17,8.02156686782837,0.90666,0.884600043296814,393.172455,507.394208,37.32256,69.286815,757.907,192.888,49.014420932757396,63.25375283412227,4.6527767722896405,8.637566218874843,94.48366042296468,24.046174915477508
18,8.116618633270264,0.91376,0.8987000584602356,389.764872,511.373142,35.618538,70.175423,755.389,195.103,48.0205969518319,63.00322401546207,4.38834687316693,8.64589383469969,93.06695732920576,24.037472846175987
19,8.033730745315552,0.9208,0.9162000417709351,387.347641,508.651774,35.329322,69.552683,755.597,193.382,48.215163450164354,63.31451602315569,4.397623360802879,8.657582038152821,94.05306500228262,24.07125731874454
20,8.055986166000366,0.92802,0.9162999987602234,385.637868,507.754682,34.574159,69.82204,753.528,193.713,47.86972818145508,63.02824651598054,4.291735150429804,8.667100285583686,93.53640689953063,24.045845661645988
21,8.093344926834106,0.9339,0.9187999963760376,389.887796,511.897371,35.377058,70.112632,756.263,194.863,48.173876132141245,63.24917270024721,4.371129405680542,8.662998134125754,93.4425761952332,24.076942446122217
22,8.070659160614014,0.944,0.9255000948905945,385.591481,508.248271,34.578352,69.948923,756.671,194.484,47.77695022505006,62.97481542527842,4.284452027010058,8.6670644377303,93.75578684981076,24.097659946923557
23,8.055513143539429,0.9517,0.927600085735321,390.348793,509.213296,36.038217,69.862018,754.272,194.101,48.45734666984711,63.213017833431536,4.473733250488564,8.672572032984611,93.63425849598804,24.095423412681065
24,8.02875828742981,0.96112,0.9342001080513,385.184744,506.012804,34.920827,69.654949,750.895,193.442,47.97563087720088,63.025038976729036,4.349467968748498,8.675681407554013,93.52567023665857,24.093638527250427
25,8.046714067459106,0.96918,0.938800036907196,387.747786,509.653603,35.239954,69.800405,750.583,194.085,48.18709634135643,63.336860080692816,4.379421675054951,8.674398570004206,93.27819948708702,24.119783351676347
