epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,11.910087823867798,0.42956,0.5181000828742981,575.187919,765.94915,53.823227,109.274313,836.559,287.256,48.2941794809711,64.31095734365947,4.519129312559588,9.174937634046195,70.2395324343064,24.11871383721784
2,8.16039752960205,0.63474,0.6105999946594238,396.947898,517.198932,37.473709,70.933417,749.631,197.23,48.643205990892156,63.379134426214854,4.592142584238472,8.692397244458645,91.86206888582258,24.16916569132118
3,8.095208406448364,0.72582,0.6956000328063965,388.246626,511.006261,35.327608,70.001784,753.741,195.731,47.96005321996851,63.12453433477389,4.364014640050433,8.647310913482967,93.10952382641513,24.17862396773966
4,8.085645198822021,0.76374,0.7174000144004822,388.399335,512.345795,35.408178,69.935795,746.748,195.323,48.03566387708738,63.36486234575843,4.37914070297798,8.64937717155692,92.3547820412392,24.15676117330206
5,7.996331453323364,0.79908,0.7744000554084778,382.758114,504.910389,34.834199,69.159044,752.908,193.273,47.86671440950855,63.142753892493246,4.356272523636138,8.648846587175514,94.15667727068556,24.17020869234649
6,8.124988555908203,0.81968,0.7985000014305115,404.698732,515.959007,41.575302,70.334131,755.027,196.265,49.80914486405245,63.5027364592179,5.116967453420955,8.656520623509742,92.92653088735383,24.155726331119943
7,8.134804010391235,0.83478,0.8131999969482422,397.079245,514.706629,38.557729,70.483397,752.219,196.511,48.81239234439809,63.27216099398635,4.739847321551586,8.6644247249185,92.46922225036161,24.156820465370867
8,8.06537413597107,0.848,0.8521000742912292,394.082609,510.458105,37.875272,69.719454,755.34,194.708,48.861045049654415,63.29007140826715,4.696034103499134,8.644292604983512,93.65219607497566,24.141223546173062
9,8.128816604614258,0.85256,0.8583000302314758,395.112392,513.714078,38.151162,70.465221,752.107,196.233,48.60638531022063,63.19666231716856,4.693323008215463,8.66857064532628,92.52355374496608,24.14041422568322
10,8.014389514923096,0.86108,0.8616001009941101,391.682591,507.430097,38.014319,69.298198,751.16,193.4,48.87241757724306,63.31487832668302,4.7432582268700445,8.646721983123498,93.72641529355563,24.131594757140505
11,8.053839206695557,0.86804,0.8570000529289246,385.192801,507.739423,34.705235,69.558466,757.781,194.337,47.82722762577257,63.043153702136365,4.309154194579377,8.636684221628435,94.08941258350663,24.129734281066597
12,8.150132417678833,0.87298,0.8360000848770142,398.403093,515.371605,38.255003,70.512208,758.018,196.546,48.883020861821244,63.23475234366541,4.693789136115051,8.651664094076395,93.00683242345214,24.1156817984531
13,8.000808238983154,0.8807,0.8454000353813171,384.390435,505.015675,34.97404,69.119601,753.004,192.704,48.04395050078757,63.12058231059215,4.3713133667661745,8.639077320116424,94.11599147334412,24.085566638263952
14,8.149180889129639,0.88726,0.8791000247001648,421.744648,519.033706,51.175012,70.383886,762.143,196.439,51.75301097593427,63.6915185785543,6.279773721585125,8.636927681147258,93.52387808897927,24.105367480802155
15,8.1601881980896,0.89392,0.8760000467300415,392.010715,516.127829,35.720328,70.657466,761.575,196.505,48.039420842251474,63.249500681961216,4.377390218569048,8.65880348403506,93.32811713561877,24.08093970749403
16,7.968801259994507,0.89896,0.8871999979019165,381.990904,502.84173,34.522706,68.931793,744.998,191.614,47.935805089994595,63.10130138699765,4.332233277458321,8.650208576044664,93.4893437159849,24.045523755492944
17,8.081726789474487,0.90666,0.884600043296814,393.324006,511.028477,37.311804,69.87432,753.571,194.513,48.66831263242639,63.23258510366317,4.616810858861784,8.645964138629779,93.24381034278949,24.068247426197413
18,8.068655967712402,0.91376,0.8987000584602356,384.878287,508.114117,34.371588,69.705347,754.743,194.027,47.700421054030805,62.973823525661956,4.2598901400111275,8.639028269259896,93.54011411816114,24.04700371120295
19,8.03957223892212,0.9208,0.9162000417709351,388.047651,508.145122,35.438793,69.53827,752.206,193.045,48.26720122263946,63.20549239422321,4.408044600735044,8.649498746132682,93.56293813224691,24.011849668494538
20,8.063842535018921,0.92802,0.9162999987602234,385.197684,507.023605,34.432451,69.708422,753.184,193.735,47.76850271160412,62.87617879418454,4.269980576935858,8.644566371091278,93.40261751505453,24.025146716179698
21,8.072099208831787,0.9339,0.9187999963760376,402.530097,512.355622,42.140729,69.728358,754.901,193.857,49.86684214182931,63.47241389692351,5.2205415109236135,8.638193881922229,93.51978716689372,24.015686004936434
22,8.090530633926392,0.944,0.9255000948905945,389.941629,509.633705,35.874537,69.841409,765.714,194.299,48.19728725392126,62.991381907996214,4.434138948756422,8.632488048080658,94.64323598122186,24.015606490041225
23,8.001210927963257,0.9517,0.927600085735321,384.206902,505.991991,34.812748,69.14659,750.121,191.835,48.01859436766549,63.23942657624731,4.350934916405427,8.642015642699919,93.75093429650985,23.975745887358134
24,8.04621171951294,0.96112,0.9342001080513,384.577934,506.012315,34.289259,69.556662,747.752,192.838,47.796148971242786,62.888267502688876,4.261540734361341,8.644647248259393,92.93218051752478,23.966309453720545
25,8.117306470870972,0.96918,0.938800036907196,391.409093,511.89261,35.861899,70.121231,761.447,194.578,48.21908528457994,63.061880420177715,4.4179555285599665,8.6384850999073,93.80537777309006,23.970759352039366
