epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,17.254477977752686,0.43134,0.5242000222206116,831.148446,1010.390724,76.508033,155.49061,977.273,417.456,48.1700140144288,58.55817401736304,4.434097229637822,9.011609055949656,56.638804214190735,24.19406721769578
2,11.44594407081604,0.63524,0.6998000144958496,558.996677,663.597301,53.721161,98.943601,807.134,277.242,48.83797033617221,57.976633198128916,4.6934670192014964,8.64442464403426,70.51703162327748,24.221855207810222
3,11.290956020355225,0.72342,0.7284000515937805,541.241351,651.703409,49.281621,97.337881,884.498,273.508,47.93583023654112,57.719063631557454,4.3646986943493165,8.620871503220828,78.33685636587688,24.223635226895087
4,11.295339584350586,0.76302,0.7072000503540039,542.139298,654.132481,49.23081,97.302477,886.788,274.082,47.99672413135065,57.911714483226724,4.358506411636182,8.614391472993887,78.50919340474039,24.265051790008496
5,11.342388391494751,0.79536,0.8283001184463501,554.103196,657.399928,53.551393,97.802419,890.223,274.927,48.8524265678913,57.95956771264865,4.721350667215404,8.622735849297712,78.48637952369415,24.23889841456654
6,11.400756359100342,0.8193,0.8020000457763672,547.844362,661.823074,49.90326,98.474671,803.077,276.609,48.05333477394228,58.05080410052951,4.3771885327736255,8.637555956662059,70.44067732918138,24.262337628082406
7,11.338159084320068,0.83476,0.7768999934196472,550.660028,657.051358,53.157004,97.880235,892.383,275.27,48.566969638089375,57.95044443402272,4.68832758516439,8.632815457260778,78.70616326367367,24.278191719913366
8,11.344881057739258,0.84304,0.8242999911308289,548.265015,657.960901,51.264364,97.965701,898.132,275.475,48.32708357272588,57.996280229941405,4.518722033231758,8.63523385581638,79.1662773218157,24.28187643378388
9,11.285213470458984,0.85254,0.8375000953674316,543.688061,654.900606,50.137319,97.354053,895.988,274.13,48.17702938656839,58.03174283892074,4.442744404546993,8.626691312028896,79.39486500148224,24.29107794173173
10,11.38395619392395,0.8598,0.867400050163269,555.864971,659.120322,53.751027,98.38154,794.091,276.65,48.828804462255945,57.89905642396951,4.721647385527446,8.642122151920258,69.75527544842772,24.30174495468092
11,11.305439949035645,0.86768,0.8430999517440796,540.742146,652.176675,48.827625,97.537714,884.824,274.821,47.83026122270681,57.686978829658976,4.318949569420782,8.627502727863321,78.26533102548349,24.308739972869635
12,11.28605031967163,0.87464,0.8482000231742859,583.063205,659.086264,68.831135,97.390697,892.253,274.491,51.662290038147226,58.39830988979466,6.09877973696671,8.629298491629763,79.05803843925801,24.321263172250887
13,11.36332082748413,0.88138,0.850300133228302,547.507509,658.460229,50.41988,98.186939,893.251,276.205,48.181998670297126,57.94610915212405,4.437072645001003,8.64069055962216,78.60827073011262,24.306714928962585
14,11.309980630874634,0.88534,0.87090003490448,548.168214,656.317106,51.836752,97.562944,822.501,274.86,48.46765276534418,58.02990539244142,4.583275046333241,8.626269768638426,72.72346671882794,24.302428887426334
15,11.27469778060913,0.89426,0.8839000463485718,540.137533,650.620588,49.220865,97.020207,887.514,273.749,47.907052012423726,57.70625525049323,4.365603935269365,8.60512706308287,78.71732061203426,24.279941274417943
16,11.342002630233765,0.89822,0.8665000796318054,546.285955,658.008508,50.608865,97.694417,894.015,275.153,48.164858782856825,58.01519620935215,4.46207487777288,8.613506819296733,78.82338147382124,24.259648756079418
17,11.482792615890503,0.90778,0.8594000935554504,573.816707,682.563439,56.393123,99.324081,887.716,278.355,49.97187759064129,59.442285673210904,4.911098274296114,8.649819283729816,77.30837172584054,24.241054359441925
18,11.24946904182434,0.91148,0.8985999822616577,540.67397,652.820777,49.330811,96.824382,833.561,272.39,48.06217680050776,58.0312523704791,4.385167941401789,8.60701795258222,74.09780825218577,24.213587235742654
19,11.259270429611206,0.91834,0.9166000485420227,544.196117,651.612651,51.417042,96.870649,884.615,272.384,48.333159808365274,57.87343461316089,4.56664064705083,8.603634632066035,78.5677016579614,24.19197599905287
20,11.275609970092773,0.92582,0.9172000885009766,546.676823,652.867469,51.699526,96.970008,890.132,272.563,48.48312636300793,57.9008559831046,4.5850757641605995,8.59997891530494,78.9431349932261,24.17279426327633
21,11.357516527175903,0.93464,0.9237000346183777,557.255836,657.824366,54.783838,97.750583,892.551,274.369,49.064937274501524,57.91973662780757,4.823575459381018,8.606686397163106,78.58681058172643,24.157481905793283
22,11.302454710006714,0.94106,0.9212000966072083,547.784365,653.456823,51.416461,97.182112,865.132,272.831,48.46596416927156,57.815478121001185,4.549141077688022,8.598319081425656,76.54372631407661,24.13909252460415
23,11.254831790924072,0.95254,0.9284000396728516,545.353889,648.62688,51.78415,96.667144,889.503,271.433,48.45509014535205,57.63097059549611,4.60105943491389,8.588946134046415,79.03298925509466,24.11701969805398
24,11.255579710006714,0.96042,0.9381000399589539,541.768816,650.664655,49.331576,96.750728,895.72,271.497,48.13335518545911,57.80818685167589,4.3828551945789185,8.595801415184708,79.58008588430722,24.121103221242976
25,11.30730414390564,0.968,0.9412000775337219,544.010082,652.201638,49.64414,97.222749,887.044,272.154,48.111386682139276,57.67967587141633,4.390448807973117,8.598225338477402,78.44876096996957,24.068867038186493
