epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,17.064854860305786,0.43134,0.5242000222206116,833.365908,993.154623,79.563259,153.427895,973.733,409.536,48.83521804445437,58.198832110207796,4.662404670377273,8.990870198192281,57.060725565558755,23.998797725060843
2,11.443141222000122,0.63524,0.6998000144958496,555.394941,660.60927,52.660504,98.982722,850.617,275.953,48.535181924716625,57.72971399932907,4.6019273011117825,8.649960712684363,74.33422200231506,24.115144141493584
3,11.277097225189209,0.72342,0.7284000515937805,540.762775,646.735283,49.020817,97.106377,881.815,271.948,47.95230228148778,57.34944641209732,4.346935742515736,8.61093728828526,78.1952112668076,24.115070977002876
4,11.417617559432983,0.76302,0.7072000503540039,553.129139,658.652916,52.244191,98.52233,888.22,275.345,48.445232652149656,57.687421440722154,4.575752404391668,8.628974432464068,77.79381253369905,24.115801616819446
5,11.302890539169312,0.79536,0.8283001184463501,544.100719,654.029332,49.729514,97.338019,890.846,272.667,48.13819236012772,57.86390036544287,4.399716499745454,8.611781089331306,78.81576813584459,24.123652180395194
6,11.406837940216064,0.8193,0.8020000457763672,565.314531,663.576182,57.459517,98.545755,812.855,275.055,49.55926734147079,58.17354340246117,5.037287046695048,8.639182525120837,71.26032685484118,24.11316803496114
7,11.291274547576904,0.83476,0.7768999934196472,548.676147,653.120825,51.869662,97.35517,864.193,272.39,48.59293294907486,57.84296735040944,4.593782728552214,8.622159490479515,76.53635525012142,24.123937368829154
8,11.395828008651733,0.84304,0.8242999911308289,553.939622,657.07095,52.286144,98.508851,889.304,275.117,48.60898405797701,57.65890372346359,4.588182970145238,8.644290781258889,78.03768180116782,24.141905247352863
9,11.273916482925415,0.85254,0.8375000953674316,545.773932,651.332866,50.985215,97.22899,882.191,271.867,48.41032243112552,57.773433658698586,4.522404887176358,8.62424252896102,78.25062402547482,24.114689904945486
10,11.424212455749512,0.8598,0.867400050163269,548.677734,660.633746,49.560525,98.60619,847.579,275.686,48.02761994537878,57.82750877217099,4.33820057110873,8.631333703039989,74.1914598737557,24.131729085732673
11,11.267619371414185,0.86768,0.8430999517440796,545.839545,650.404463,50.690629,97.041872,887.465,271.757,48.44320055616969,57.72332571422037,4.498787838769343,8.612455639582045,78.76242272182961,24.11840434452767
12,11.397756576538086,0.87464,0.8482000231742859,549.071348,659.618856,50.556677,98.344988,885.001,275.228,48.173633496458905,57.87269201360241,4.435669130192628,8.628451339489034,77.64694692828814,24.147559052677785
13,11.308361530303955,0.88138,0.850300133228302,549.052733,653.561559,51.58522,97.62061,890.825,273.221,48.55281037210013,57.79454054847794,4.561688257115127,8.63260426706362,78.77577999366065,24.160971442929817
14,11.320041179656982,0.88534,0.87090003490448,549.845638,653.439673,51.99936,97.551316,831.674,273.086,48.572759522122276,57.72414275084822,4.59356632849066,8.617576071658423,73.4691673643895,24.12411718879233
15,11.307400941848755,0.89426,0.8839000463485718,543.497937,653.343969,49.475274,97.403349,886.783,272.967,48.06568191886705,57.780207172275134,4.3754771104729935,8.614123572775213,78.4250071754342,24.1405608064845
16,11.35734510421753,0.89822,0.8665000796318054,541.377765,652.994117,48.46711,98.06613,889.666,274.499,47.667633591494926,57.49531347405406,4.2674682820020875,8.634599820655561,78.33397610411822,24.169292865642106
17,11.34865665435791,0.90778,0.8594000935554504,551.093682,658.044519,51.939889,97.779409,893.709,274.12,48.56025684664437,57.98435348269255,4.576743361079213,8.615945655775258,78.75020165111908,24.15440067919733
18,11.359851837158203,0.91148,0.8985999822616577,550.718866,655.958709,51.597613,97.87843,848.032,274.34,48.479405708320286,57.74359722319191,4.5421026382776954,8.616171355319842,74.6516778701354,24.14996286330344
19,11.346893787384033,0.91834,0.9166000485420227,555.636944,657.589381,54.721705,97.812808,874.821,274.357,48.968198205731085,57.95325075935198,4.822615424570375,8.620227688105489,77.09783984870501,24.17904010920081
20,11.312265634536743,0.92582,0.9172000885009766,540.369161,651.557963,48.684508,97.504375,881.18,273.33,47.768429283541046,57.5974772914429,4.30369207839007,8.619349841141966,77.89597844217224,24.162268534917878
21,11.239114999771118,0.93464,0.9237000346183777,549.431516,650.993695,53.918424,96.939882,879.513,271.847,48.8856565673711,57.92214912057198,4.797390541968655,8.625223783364985,78.254649055367,24.18758060626091
22,11.304718494415283,0.94106,0.9212000966072083,549.267454,654.268528,51.843056,97.567106,830.356,273.435,48.58745083049588,57.875702815883415,4.585966118980434,8.630653301822575,73.45216074245542,24.187687657599028
23,11.32491660118103,0.95254,0.9284000396728516,544.214793,654.287814,49.953168,97.631717,893.853,274.097,48.05464023843196,57.77418386743501,4.410908244109328,8.62096564930274,78.92799845490991,24.20300384123054
24,11.309189796447754,0.96042,0.9381000399589539,546.566716,652.541055,51.580064,97.753184,892.485,273.77,48.3294317132849,57.70007107007479,4.560898254285328,8.643694708413554,78.91679386973698,24.20774652539582
25,11.262959957122803,0.968,0.9412000775337219,546.605534,650.661664,51.992506,97.232923,888.364,272.831,48.531250761867575,57.77004148794077,4.6162382000763,8.632981327302772,78.87482539065499,24.223738789682823
