epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,17.285785913467407,0.43134,0.5242000222206116,830.979318,1005.515797,75.439465,155.221958,974.993,416.357,48.07298448331363,58.17009432105714,4.364248485874448,8.979745484355798,56.404319993364034,24.08666878580366
2,11.435144424438477,0.63524,0.6998000144958496,553.862474,659.146872,51.666126,98.739973,797.065,275.354,48.4351096446425,57.6421991305429,4.518187447600782,8.634781454004123,69.7030986593018,24.079625912859537
3,11.29860234260559,0.72342,0.7284000515937805,566.199356,652.464273,58.513259,97.233948,883.767,272.232,50.11233591830507,57.74734371698704,5.178805061521101,8.60583858530388,78.21914367827844,24.09430757408355
4,11.31452226638794,0.76302,0.7072000503540039,555.563153,650.661115,53.807943,97.387789,893.194,272.099,49.101777337114086,57.506724515706644,4.755653109618892,8.6073266468625,78.94226366529077,24.048651246047278
5,11.242227792739868,0.79536,0.8283001184463501,537.451322,642.62665,48.223978,96.492923,884.719,270.361,47.80647856531437,57.16185989533166,4.289539305647464,8.58307844129562,78.69605707254426,24.048703244973986
6,11.37273097038269,0.8193,0.8020000457763672,550.582636,653.153297,51.067039,97.797906,792.8,273.395,48.412526193914964,57.431526227162784,4.490305726301869,8.599333463060818,69.71060882954504,24.03952056124302
7,11.300297260284424,0.83476,0.7768999934196472,545.818671,647.758107,49.750796,97.073375,878.18,271.374,48.30126663289758,57.32221835230697,4.4026094937212115,8.590338179967198,77.71299991252589,24.01476649236125
8,11.324905633926392,0.84304,0.8242999911308289,552.09374,648.338367,51.696971,97.392838,877.829,271.89,48.750405331950375,57.24889795617823,4.564891988603391,8.599880753817239,77.51314036297651,24.00814706883651
9,11.23983383178711,0.85254,0.8375000953674316,559.55472,643.829895,56.950884,96.356095,875.894,269.684,49.783184375692144,57.28108659215226,5.066879533302223,8.572733053000979,77.92766451074257,23.993593147019048
10,11.353365898132324,0.8598,0.867400050163269,551.701957,649.6129,51.674878,97.457084,813.677,271.961,48.59369124100521,57.217648565952054,4.551502916725403,8.583981602850665,71.66834992377487,23.954217845188865
11,11.311288356781006,0.86768,0.8430999517440796,551.468559,648.09734,51.946254,97.27945,888.76,271.21,48.753823756018036,57.29650943002192,4.592425934297638,8.600209536845723,78.57283555742765,23.976932728216788
12,11.245691537857056,0.87464,0.8482000231742859,541.235431,643.520447,48.860061,96.487139,884.474,269.413,48.12824797639222,57.22373273654875,4.3447804730833495,8.579920467779992,78.65003206094897,23.956997139131786
13,11.314545154571533,0.88138,0.850300133228302,547.632143,646.501824,51.153775,97.053516,886.628,271.025,48.40072097628551,57.13900251118687,4.5210633128572395,8.57776558174647,78.3617889970386,23.953680532221387
14,11.329047441482544,0.88534,0.87090003490448,561.837246,650.708844,56.22086,97.388049,821.185,271.477,49.59262893919674,57.4372070874519,4.9625407864514,8.59631398871215,72.48491139626987,23.96291492309912
15,11.231630325317383,0.89426,0.8839000463485718,542.074418,643.293642,49.760863,96.440643,881.063,269.347,48.263199758106545,57.2751794145096,4.430422081096571,8.586522188378273,78.44480048581931,23.981113355632882
16,11.277098655700684,0.89822,0.8665000796318054,554.194198,647.30657,54.549595,96.839086,881.664,270.628,49.143331535886624,57.400098177981285,4.837201186709903,8.587234088889245,78.18181137879026,23.99801653443857
17,11.352378368377686,0.90778,0.8594000935554504,544.469127,649.004991,49.345912,97.622797,894.93,272.605,47.960798110520294,57.16907681722612,4.34674659342347,8.59932551860063,78.8319390844872,24.013029794650574
18,11.307963609695435,0.91148,0.8985999822616577,548.192993,650.4243,51.343143,97.039623,824.961,271.39,48.47848931260974,57.51913628748566,4.540441123809281,8.58152947333491,72.95398433124417,23.999900368206927
19,11.246752500534058,0.91834,0.9166000485420227,554.102464,649.225022,55.545946,96.502562,886.508,270.417,49.267774317403024,57.725554285041056,4.938843101363027,8.580482409959455,78.82346481421226,24.044007368985767
20,11.282290935516357,0.92582,0.9172000885009766,543.389661,649.72142,49.742855,96.926265,882.637,271.102,48.163060508342646,57.58772076641756,4.40893212950313,8.591009180137222,78.23207228431609,24.028985030564844
21,11.296481609344482,0.93464,0.9237000346183777,541.010089,646.823723,48.880517,97.132968,889.193,271.813,47.89191074789826,57.25886566884201,4.3270567500916295,8.598515127015418,78.71415461469498,24.061739699125035
22,11.325343132019043,0.94106,0.9212000966072083,547.348147,652.969581,50.967023,97.489825,831.87,272.552,48.32949788978453,57.6556112594878,4.500263030080376,8.60811225439841,73.45207913817063,24.065672609021462
23,11.256396293640137,0.95254,0.9284000396728516,552.382864,649.357896,54.164953,96.712448,882.628,271.067,49.07279821980826,57.68790286522581,4.811926622608622,8.591777108508744,78.41124077149672,24.081152877777843
24,11.26188850402832,0.96042,0.9381000399589539,548.327881,649.80992,52.206538,96.892804,887.394,271.405,48.68880390743222,57.69990705977655,4.635682370796514,8.603601781827438,78.79619831812255,24.099421682510865
25,11.245676279067993,0.968,0.9412000775337219,542.12825,647.054374,50.181291,96.694929,886.581,271.114,48.207705481357664,57.53805800051234,4.462274189183656,8.598409433142049,78.83749967533986,24.108287778533587
