epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,16.9996497631073,0.43134,0.5242000222206116,821.77817,993.009604,76.595289,152.657265,979.22,411.009,48.340888280147155,58.413533092607175,4.505698062452284,8.980024125632125,57.60236320427652,24.177498108930056
2,11.479116201400757,0.63524,0.6998000144958496,574.025019,668.670285,59.922664,99.052001,813.599,277.697,50.00602911659294,58.251025015184055,5.220146128731395,8.628887386636354,70.87644952149883,24.191496551460435
3,11.303640365600586,0.72342,0.7284000515937805,542.584244,653.061256,49.386901,97.366354,889.018,273.63,48.00084100792881,57.774419114341796,4.369114674799367,8.613716541823711,78.64882208261628,24.207245732331955
4,11.257326126098633,0.76302,0.7072000503540039,547.826539,652.058938,52.356615,96.90587,882.21,272.657,48.66400181211203,57.92307433363656,4.650892619928462,8.608249322664328,78.367632785792,24.220405178444686
5,11.291759252548218,0.79536,0.8283001184463501,543.289564,652.831703,50.076487,97.103791,888.233,273.613,48.11381042129423,57.8148797188246,4.434781673962736,8.599527215219943,78.66205611845221,24.23121091058097
6,11.300796747207642,0.8193,0.8020000457763672,546.553105,652.959632,51.337972,97.494186,815.38,273.953,48.364121329325734,57.77996424556016,4.542863051906965,8.627195779279035,72.15243475655603,24.241919054750905
7,11.363493204116821,0.83476,0.7768999934196472,561.108915,660.277241,57.197994,97.893837,889.087,275.575,49.37820658850914,58.105129218609605,5.033486884057627,8.614766185149348,78.24064167855508,24.2509055138224
8,11.332090854644775,0.84304,0.8242999911308289,552.120535,656.633695,52.786102,97.801517,882.405,274.864,48.721859194563194,57.94461970192025,4.6581079058648855,8.630491782539258,77.86780138974278,24.25536500948007
9,11.265982389450073,0.85254,0.8375000953674316,542.040299,651.370341,49.696679,97.044717,887.575,273.418,48.11300783743358,57.8174471149511,4.411215753944193,8.61395958606119,78.78363105122209,24.26934381293191
10,11.352354764938354,0.8598,0.867400050163269,547.852175,655.272981,51.316109,97.883464,806.743,275.605,48.2589019057118,57.7213269465296,4.5203052637580825,8.622304889758396,71.063934902001,24.27734207630681
11,11.287190437316895,0.86768,0.8430999517440796,546.485966,654.274937,51.1617,97.345026,894.852,274.142,48.41647432413716,57.96614672477603,4.532722317757028,8.624380579082365,79.2803138185305,24.287886478255164
12,11.313461542129517,0.87464,0.8482000231742859,547.783327,659.107992,51.555844,97.600307,889.059,274.876,48.418720031896754,58.258738012728244,4.557035334235619,8.626918175003478,78.58417131567441,24.296365791884813
13,11.346223831176758,0.88138,0.850300133228302,554.90312,660.180134,54.337537,97.972922,896.444,275.838,48.906413997867425,58.18500884725895,4.789041517997663,8.634848338774477,79.00813639307754,24.310995808320122
14,11.264815330505371,0.88534,0.87090003490448,540.107505,651.475566,49.056359,97.159728,808.793,273.9,47.94641449091285,57.832778158004025,4.354830288886697,8.625061765272733,71.7981588042345,24.314646264841347
15,11.291933298110962,0.89426,0.8839000463485718,551.040703,656.825284,53.370822,97.265665,893.345,274.679,48.799500355903106,58.167655321687114,4.726455655642994,8.613730034720597,79.11355623659666,24.325241103394692
16,11.282633066177368,0.89822,0.8665000796318054,543.5724,654.350925,50.260714,97.312575,888.849,274.332,48.17779651360815,57.996295825802164,4.454697206334715,8.62498801735561,78.78028070101442,24.314537075780798
17,11.352823495864868,0.90778,0.8594000935554504,558.932773,659.798543,55.711079,98.049147,899.013,276.017,49.23293075097879,58.11757253517804,4.907244353820184,8.636542886068233,79.188494415284,24.312630254538522
18,11.275182723999023,0.91148,0.8985999822616577,544.46522,652.484352,50.971904,97.114302,842.062,273.956,48.288815651840004,57.86907121347122,4.520716448480007,8.613102277561671,74.68278081273895,24.2972559031695
19,11.30664324760437,0.91834,0.9166000485420227,549.701352,654.434116,52.1648,97.317287,894.864,274.16,48.61755518079778,57.88049571110862,4.613641631529551,8.607089201352434,79.14497525068744,24.247691732742034
20,11.281852960586548,0.92582,0.9172000885009766,548.651183,655.279084,52.494193,97.186074,892.669,273.585,48.63130063090942,58.08257617691304,4.652976171856685,8.614371623129829,79.12432497733863,24.25000582402345
21,11.338310718536377,0.93464,0.9237000346183777,546.091986,657.315212,50.264952,97.752832,892.208,274.553,48.163434532379185,57.97294044212351,4.433195847933908,8.621463498983962,78.68967627967528,24.214630099274707
22,11.287155389785767,0.94106,0.9212000966072083,546.788334,652.67704,51.987702,97.164027,864.948,273.114,48.44341334175414,57.82475898140249,4.6059170982128865,8.608371520066775,76.631176778405,24.19688491638492
23,11.256078720092773,0.95254,0.9284000396728516,548.178406,653.031287,51.969984,96.809924,891.421,272.271,48.70065496445656,58.0158777527293,4.61705939451458,8.600679366890754,79.19463093384024,24.188796717810796
24,11.273476362228394,0.96042,0.9381000399589539,553.377612,651.383343,54.214525,96.835888,884.697,272.091,49.086687568182874,57.78016665581964,4.809033456764492,8.589709588113132,78.47597063884956,24.135500998754623
25,11.32098913192749,0.968,0.9412000775337219,549.480405,653.186987,52.060484,97.301191,897.286,273.254,48.536430747941765,57.69698914009907,4.5985808654456575,8.594760569603487,79.2586221525,24.136936871476028
