epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,17.273858070373535,0.43134,0.5242000222206116,836.703791,1012.376315,78.863268,155.438682,983.191,415.813,48.437574720787715,58.60742347630671,4.565469258732577,8.998492483077277,56.91785795590592,24.07180829586429
2,11.42964792251587,0.63524,0.6998000144958496,549.681881,660.299213,50.97065,98.916336,814.636,276.227,48.092634587383266,57.77073952551431,4.459511819221501,8.654364217566096,71.27393647841114,24.167586077244408
3,11.262179613113403,0.72342,0.7284000515937805,545.94361,651.456218,51.482893,97.080749,884.702,272.419,48.475839380533124,57.84459495224712,4.571308109848878,8.620067547756172,78.55513145695838,24.188834609137473
4,11.46943187713623,0.76302,0.7072000503540039,591.655467,681.090602,63.395979,99.328411,893.417,277.453,51.58542056293452,59.38311585927127,5.5273861581912245,8.660272981611799,77.89548859704067,24.190648932933584
5,11.27651858329773,0.79536,0.8283001184463501,547.35004,649.639145,50.202069,97.358735,889.147,272.912,48.53892058588989,57.60990328719151,4.451912053278309,8.633758218977563,78.84942444177447,24.201795792207083
6,11.368226051330566,0.8193,0.8020000457763672,555.740826,652.942177,53.286029,98.170093,802.026,275.248,48.885448221268845,57.435713721014366,4.6872773957343385,8.635480378093812,70.54979346633671,24.212044936226814
7,11.255249738693237,0.83476,0.7768999934196472,546.029852,646.754875,50.491499,96.941214,883.911,272.454,48.51334840868626,57.462507719983286,4.486039863373319,8.61297761050437,78.53321965493981,24.206837371485335
8,11.382535219192505,0.84304,0.8242999911308289,558.226842,654.930513,53.381884,98.293427,883.955,275.766,49.04239971590455,57.53819341544386,4.68980617867897,8.635459948699644,77.65888556264088,24.22711590077235
9,11.209023237228394,0.85254,0.8375000953674316,549.330076,643.877197,52.052375,96.562951,866.637,271.675,49.00784523093115,57.44275690869285,4.643792228667978,8.614751611834173,77.31601421983397,24.237169845244775
10,11.354310274124146,0.8598,0.867400050163269,547.670473,650.080489,49.9142,98.008816,805.348,275.276,48.23458755113564,57.25407121218961,4.396057426205072,8.631859939864137,70.92883500245226,24.24418510275688
11,11.253961324691772,0.86768,0.8430999517440796,555.769512,647.606985,55.042652,97.063124,884.923,273.071,49.38434529543059,57.54480278682999,4.890957984655019,8.624796300573603,78.63213445193145,24.26443383991983
12,11.25374698638916,0.87464,0.8482000231742859,544.287913,647.494436,49.969204,97.08003,886.204,272.985,48.36503909838108,57.535897757707886,4.440228135609876,8.626462823219093,78.74746082987463,24.257254079922145
13,11.366957664489746,0.88138,0.850300133228302,554.797652,655.758026,53.062557,98.328464,895.063,275.857,48.807928064444354,57.689845018828656,4.66814063764545,8.650376547735114,78.7425295685025,24.268322988637
14,11.24105453491211,0.88534,0.87090003490448,539.833335,648.221424,49.70335,96.989592,802.007,272.936,48.02337123473628,57.6655350249191,4.421591394796006,8.628157767473933,71.34624225059599,24.280284305384697
15,11.2996244430542,0.89426,0.8839000463485718,558.337377,657.881311,56.427731,97.654223,874.437,274.597,49.412029560257295,58.22152004391571,4.99377048187524,8.642253863581049,77.38637725588397,24.301427130066507
16,11.38860821723938,0.89822,0.8665000796318054,551.433036,660.081135,51.912197,98.547851,888.547,276.642,48.4197037496886,57.95977194129916,4.55825646205113,8.653195291310862,78.02068374386361,24.291115711684263
17,11.256641626358032,0.90778,0.8594000935554504,542.942336,652.431069,50.434751,97.267241,872.785,273.695,48.23306577768908,57.95965534447659,4.480443872522717,8.64087569175548,77.53511473229518,24.314090213117243
18,11.267226934432983,0.91148,0.8985999822616577,544.436228,651.623942,51.171661,97.413142,815.613,274.15,48.32033926078,57.833568613819054,4.54163755623115,8.645706930984279,72.3880866823994,24.331630275608397
19,11.298134088516235,0.91834,0.9166000485420227,543.00569,655.920196,49.681747,97.777908,885.364,275.052,48.06153704193751,58.05562147352253,4.397340889279941,8.654341259711584,78.36373626508033,24.34490490598542
20,11.42703366279602,0.92582,0.9172000885009766,557.877478,667.39087,54.043012,98.94025,882.689,278.0,48.82084839010581,58.40455972164342,4.7293999120657615,8.65843690669507,77.24568125443147,24.328273478803915
21,11.253562450408936,0.93464,0.9237000346183777,547.766298,653.133643,52.841396,97.239013,877.752,273.415,48.67492408860228,58.03794539535045,4.6955260818835045,8.640731628628986,77.99770107181517,24.295861973029222
22,11.265195846557617,0.94106,0.9212000966072083,541.69472,649.905684,50.189554,97.249997,799.08,273.618,48.08569042015628,57.69146784950002,4.455275761169902,8.632783515229994,70.93352045399018,24.28879211040182
23,11.306959629058838,0.95254,0.9284000396728516,542.951246,655.558625,49.505751,97.638695,894.138,274.381,48.01920797564516,57.97832896787012,4.378343305725655,8.635274043879043,79.07855244322879,24.266558739171757
24,11.338639736175537,0.96042,0.9381000399589539,543.906628,657.688502,49.749174,97.982163,889.403,274.965,47.969301490785064,58.00418015766632,4.3875786829417445,8.641438945043054,78.44000873953077,24.250263382364437
25,11.350223302841187,0.968,0.9412000775337219,547.355776,659.313009,51.155657,97.893241,892.703,274.896,48.2242297262104,58.08810905376291,4.50701767137874,8.62478546792074,78.650699301796,24.21943539482506
