epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,16.97221279144287,0.43134,0.5242000222206116,843.453163,993.4399,85.551893,152.205135,965.805,409.858,49.69612232444176,58.533316321657075,5.040703534139871,8.967901644312374,56.90507253638394,24.148766282652556
2,11.415898084640503,0.63524,0.6998000144958496,547.967958,657.974085,50.388484,98.456632,811.713,275.822,48.000424840623126,57.63664672911454,4.413886986937548,8.624519181059288,71.10373568349542,24.161217799509277
3,11.357151508331299,0.72342,0.7284000515937805,555.510174,656.157927,53.425734,97.713373,887.741,274.427,48.91280825059812,57.77486780190088,4.704149095907396,8.603686666354687,78.16581467181953,24.16336524160022
4,11.274412870407104,0.76302,0.7072000503540039,540.785298,651.995401,48.937784,97.055596,889.717,272.566,47.965717081325316,57.829654501242096,4.340605986538874,8.60848339648355,78.91470804083418,24.175626982352828
5,11.251791000366211,0.79536,0.8283001184463501,549.983639,650.197738,52.235975,96.878437,888.339,272.097,48.879652935439324,57.78615493114279,4.642458698201903,8.610045902634248,78.95089768118581,24.182550137230958
6,11.347987174987793,0.8193,0.8020000457763672,550.16656,654.852083,52.668689,97.852084,805.196,274.498,48.48142243345387,57.706452510218355,4.641236211130689,8.622858176618028,70.95496210770666,24.18913555040172
7,11.275410890579224,0.83476,0.7768999934196472,549.932125,651.816813,52.299057,96.960996,885.464,272.913,48.7726904444322,57.8086971131671,4.638328262050003,8.599331495849288,78.53053060264249,24.20426205736085
8,11.39968752861023,0.84304,0.8242999911308289,549.947322,660.255634,50.30461,98.238485,886.595,276.161,48.24231546871581,57.91874841682557,4.412806041722512,8.617647172648121,77.77362298526857,24.225313133093188
9,11.224860191345215,0.85254,0.8375000953674316,544.94343,649.284654,51.616722,96.64808,890.061,271.908,48.547903556088094,57.84345131537787,4.598428944335398,8.610181182881838,79.29372703334606,24.22373155343629
10,11.313591957092285,0.8598,0.867400050163269,542.264419,651.268901,49.433566,97.352293,804.638,274.023,47.930349711796374,57.56517500984569,4.369396226015646,8.604896956617887,71.1213558922449,24.220689683634912
11,11.33142614364624,0.86768,0.8430999517440796,549.324522,655.742279,51.540345,97.71316,886.372,274.873,48.47796870723262,57.869351190863824,4.5484429185376385,8.623200536394066,78.22245750566945,24.25758210091912
12,11.251319408416748,0.87464,0.8482000231742859,550.733942,649.676254,53.133855,96.704537,889.904,272.693,48.948387474273794,57.74222830381992,4.722455480221482,8.59495082218166,79.09330165618546,24.236535298785242
13,11.313135623931885,0.88138,0.850300133228302,543.635205,654.024998,49.544705,97.339365,893.797,274.371,48.053450702914795,57.81111618749368,4.379396362507384,8.60410130628043,79.00524043124311,24.25242736590143
14,11.332380533218384,0.88534,0.87090003490448,543.202466,652.975746,49.313354,97.781336,805.348,275.062,47.933659164349564,57.62035117740223,4.3515441310366105,8.628490343522747,71.06609221595579,24.27221705039962
15,11.224690437316895,0.89426,0.8839000463485718,540.194052,649.430832,49.422947,96.640522,886.592,272.501,48.12551891890979,57.85734899565189,4.403056572116377,8.609638059925025,78.98587537456645,24.27692786021612
16,11.295983076095581,0.89822,0.8665000796318054,556.778177,654.874789,55.203899,97.365681,895.759,274.371,49.289926626948215,57.974129793611134,4.887038040701548,8.6194960052697,79.29889713588489,24.289253812766457
17,11.347273826599121,0.90778,0.8594000935554504,554.156052,656.825833,53.381655,97.973964,888.961,275.616,48.83605176610826,57.88402069405745,4.704359462522899,8.634141159997341,78.34137199687456,24.289182072431274
18,11.240707635879517,0.91148,0.8985999822616577,539.286827,646.649651,49.118049,96.981008,799.896,273.32,47.97623463478722,57.52748598637523,4.369658084800531,8.62766038771827,71.16064449953225,24.315195168637118
19,11.24520230293274,0.91834,0.9166000485420227,548.013612,648.969347,52.222143,96.889162,884.624,273.392,48.73310388173972,57.71077562835391,4.643948734153098,8.616044370738567,78.66679283922628,24.311879202804523
20,11.279237031936646,0.92582,0.9172000885009766,548.446289,650.796124,52.028951,97.249753,885.44,274.191,48.62441381869175,57.69859451993964,4.612807661784427,8.622015188140985,78.50176368250061,24.309357026866326
21,11.281174182891846,0.93464,0.9237000346183777,554.660506,653.138282,54.346288,97.257862,880.384,274.157,49.166912681940076,57.89630329354358,4.817431866482247,8.621253463801112,78.0401034260354,24.30216886605343
22,11.350023746490479,0.94106,0.9212000966072083,557.222512,655.066865,55.395746,97.832591,811.841,275.973,49.094391733964244,57.7150215392767,4.880672255609054,8.619593507921131,71.52769175932588,24.314750890748854
23,11.260369777679443,0.95254,0.9284000396728516,544.574411,650.779218,50.961286,96.979112,888.985,273.042,48.36203621656081,57.793769729479855,4.525720469767929,8.612426937544642,78.94811782843632,24.24804916630979
24,11.2730131149292,0.96042,0.9381000399589539,550.22021,651.93693,53.468849,97.039423,890.806,273.359,48.80861970002734,57.83164832272037,4.743084076535807,8.608117635513764,79.02110916736876,24.248973829187
25,11.266896963119507,0.968,0.9412000775337219,541.186786,651.05003,49.196553,96.98081,890.478,273.23,48.033348292035825,57.784324480033355,4.366468705717068,8.607588257658884,79.03489336192972,24.25068773544103
