epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,16.67569398880005,0.43134,0.5242000222206116,803.983538,971.340775,74.975707,149.206457,962.817,401.931,48.21289827817553,58.24889660678499,4.496107151543809,8.947541079862225,57.737746965533184,24.102804972911485
2,11.426581382751465,0.63524,0.6998000144958496,579.543255,665.076605,62.485353,98.667022,816.147,276.273,50.71886643846305,58.20433800121002,5.468420598160903,8.634868006010864,71.42529971667483,24.17809760818199
3,11.341282367706299,0.72342,0.7284000515937805,543.949657,654.865206,49.119946,97.64125,889.949,274.085,47.96191818209798,57.74172485685516,4.3310751295520555,8.609365928321147,78.46987414175337,24.167020193452064
4,11.328056573867798,0.76302,0.7072000503540039,543.847241,655.190889,49.211884,97.354879,888.474,273.955,48.00887402474469,57.8378899087979,4.3442477250267935,8.59413778216678,78.43128203028066,24.18375987210153
5,11.270692586898804,0.79536,0.8283001184463501,539.990378,649.626694,49.031879,96.998971,875.03,272.608,47.911020004901175,57.63857801916578,4.350387398286001,8.606300833078603,77.63764234126535,24.18733346670133
6,11.374447584152222,0.8193,0.8020000457763672,552.175832,657.943811,52.153447,98.156339,806.715,275.275,48.545287840557194,57.84402329276186,4.585141090514523,8.629547788919364,70.92344432831877,24.201175306617515
7,11.295103311538696,0.83476,0.7768999934196472,549.98846,656.164702,52.461986,97.171126,881.273,273.316,48.692645372986576,58.09284642219114,4.644666326018161,8.602942648672656,78.02257099319502,24.197742372200313
8,11.437718391418457,0.84304,0.8242999911308289,555.705731,661.273576,52.737065,98.685398,895.636,276.668,48.585365715677824,57.81516499795478,4.610802888762133,8.628066771957084,78.30547748683703,24.189090038060364
9,11.25905966758728,0.85254,0.8375000953674316,540.911152,647.908192,49.08087,96.700987,886.219,272.091,48.04230264070646,57.545497681765205,4.35923349276624,8.588726754720378,78.71163544423325,24.16640536894026
10,11.301492691040039,0.8598,0.867400050163269,547.229129,651.385173,51.503457,97.160019,813.07,273.105,48.42096030676106,57.63709191409964,4.55722605924725,8.597096123154568,71.94359384443189,24.165391905842757
11,11.358084678649902,0.86768,0.8430999517440796,551.987539,655.600617,52.762325,97.819219,891.702,274.442,48.59864621696172,57.72105381749356,4.645354079740113,8.61229879575325,78.50813101227853,24.162700645811878
12,11.281311273574829,0.87464,0.8482000231742859,549.443662,651.63798,52.212949,96.957538,885.033,272.141,48.70388279126811,57.76260970002546,4.628269509972907,8.59452732477224,78.4512525660991,24.12317091519839
13,11.297351121902466,0.88138,0.850300133228302,542.643386,650.115035,48.960474,97.16548,890.078,272.407,48.03279814397936,57.54579352142161,4.333801213372847,8.600731175967681,78.78643324401796,24.112466458785857
14,11.341769218444824,0.88534,0.87090003490448,548.553406,652.554665,51.178117,97.609456,809.459,273.342,48.365770404488735,57.53552663889222,4.512357465074352,8.606193100919413,71.36972939667983,24.10047275124158
15,11.257743120193481,0.89426,0.8839000463485718,540.503438,648.179432,48.672054,96.649458,887.525,271.096,48.01170467555584,57.57632103341687,4.323429081686445,8.585153966307496,78.83684949321766,24.080847920017277
16,11.272552251815796,0.89822,0.8665000796318054,548.705443,648.790819,51.963803,96.698723,887.002,271.423,48.67623859642024,57.55491786658093,4.609763773029272,8.578245710453341,78.68688298669191,24.07822061381697
17,11.349536895751953,0.90778,0.8594000935554504,546.932987,651.370891,49.921544,97.376728,893.735,272.892,48.189894620697075,57.39184752496847,4.3985533910802355,8.579797474947844,78.74638482690148,24.044329077615618
18,11.388386487960815,0.91148,0.8985999822616577,556.32249,654.734042,53.515376,97.719616,804.438,273.828,48.84998332187918,57.4913788438906,4.699118356807925,8.580637485679283,70.63669650221374,24.044494827206304
19,11.288344860076904,0.91834,0.9166000485420227,543.47334,647.305838,49.551743,96.808623,889.538,271.072,48.144643589166314,57.34284751428032,4.389637596495472,8.575980287630978,78.801455042891,24.013440708982138
20,11.28762149810791,0.92582,0.9172000885009766,543.613537,647.585195,49.320483,96.788045,889.283,270.89,48.16014933625505,57.371271273452216,4.369430974299356,8.574706816331865,78.78391387849656,23.9988557416997
21,11.260576248168945,0.93464,0.9237000346183777,549.777646,646.249628,53.018999,96.560335,887.856,270.142,48.82322484068238,57.39045797990001,4.7083735176182735,8.575079362896853,78.84640896103093,23.990068895801592
22,11.330405950546265,0.94106,0.9212000966072083,543.414441,646.221551,48.835611,97.294245,808.34,271.771,47.96072121085836,57.03428048567352,4.310137802048083,8.587004333706968,71.3425453181603,23.985989662347208
23,11.313205242156982,0.95254,0.9284000396728516,572.556701,653.926182,61.911863,97.044243,884.226,270.987,50.60959195422817,57.802025862948284,5.47253069972554,8.577961852789429,78.15875174836066,23.953158649522873
24,11.258018732070923,0.96042,0.9381000399589539,541.72896,644.96832,49.200164,96.515782,886.606,269.672,48.11938698030115,57.289682611973895,4.370232913171711,8.573069942142993,78.75328875358053,23.95377076712268
25,11.3060462474823,0.968,0.9412000775337219,546.906009,649.392319,50.766593,97.032722,886.083,270.936,48.37287916824049,57.43761389129385,4.490216286821312,8.582374410648448,78.37249031219189,23.963814941968213
