epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,3.7375025749206543,0.41015625,0.5807,178.561799,220.636337,16.040351,32.820398,784.175,90.115,47.77569925922815,59.03309297510893,4.291729752277303,8.78137134144898,209.8125644814165,24.11102017820365
2,3.741544723510742,0.6633577641752577,0.7053,181.339563,223.304604,16.767775,32.932638,787.319,90.183,48.46649616681493,59.68246286001101,4.481511311260385,8.801882760631244,210.4261897640095,24.103146337745784
3,3.7344861030578613,0.744140625,0.739,179.410795,220.424484,16.342634,32.759136,786.853,89.91,48.04162876736785,59.02404719608212,4.376139995973842,8.772059955766405,210.69913725364012,24.075601707656684
4,3.7350378036499023,0.7840488079896907,0.7803,178.623017,220.174302,16.141225,32.751945,787.205,89.912,47.823616892297174,58.94834632860859,4.321569378555337,8.768838957398128,210.7622576753409,24.07258098221588
5,3.809481620788574,0.8053519652061856,0.7849,182.283774,223.883277,16.489651,33.434309,787.662,91.876,47.85002059211056,58.77001106351459,4.328581324560004,8.776603309370737,206.7635648119892,24.11771709269499
6,3.7433700561523438,0.8268766108247423,0.838,191.502928,223.339272,20.704725,32.864676,784.459,89.793,51.157893856969615,59.66262182199567,5.531038793765833,8.779435510519699,209.55956483936646,23.987209026375165
7,3.7323005199432373,0.8479784149484536,0.7841,179.892301,219.893419,16.61811,32.757162,782.58,89.939,48.198771786666285,58.91632193737289,4.452511235684939,8.776667855378962,209.67764943319781,24.09747005082212
8,3.743152618408203,0.8613482603092784,0.8246,178.786529,219.969164,16.026062,32.770351,782.597,89.748,47.763622600039746,58.76574813386667,4.28143429717145,8.754746156713155,209.0742963969243,23.976580478881424
9,3.734637975692749,0.8684157538659794,0.8284,180.371548,219.598131,16.793999,32.70707,780.186,89.907,48.29692976239346,58.80037969657985,4.496821140176199,8.757761853458653,208.9053892446646,24.073819359511784
10,3.80751633644104,0.8759463595360825,0.844,190.702515,226.762054,19.593042,33.474334,783.945,91.449,50.0858034868613,59.55642312803809,5.145885209336751,8.791645535338429,205.89406078104153,24.01801907578397
11,3.7452609539031982,0.8844031894329897,0.8362,179.267607,219.696581,16.133758,32.793776,780.513,89.681,47.86518461768937,58.65988610781282,4.3077794040455,8.756072381504769,208.40016479668068,23.945193967468985
12,3.7334983348846436,0.8907659471649485,0.8708,179.075164,219.112721,16.384816,32.688021,778.87,89.554,47.96444190875285,58.68831357246877,4.388596037905091,8.755332952628725,208.61667265858452,23.98661843859293
13,3.7342233657836914,0.8944909793814433,0.841,178.682831,218.623097,15.996594,32.691158,777.719,89.546,47.85006505964603,58.54580071541012,4.283780704329356,8.754473098622261,208.2679378866728,23.979818888313133
14,3.7350354194641113,0.9032297036082474,0.847,185.802808,221.354597,19.348059,32.748457,779.699,89.538,49.74592932418785,59.26439033120578,5.180154088813429,8.767910694859923,208.7527727145003,23.97246342923478
15,3.794799566268921,0.9084447487113402,0.8609,181.676415,221.658551,16.259708,33.284201,780.098,90.913,47.87510165619255,58.41113532589985,4.284734336044705,8.771003690380757,205.57027752772694,23.95726003768532
16,3.7333896160125732,0.9160961662371134,0.8637,178.516877,218.575613,16.048323,32.739246,778.198,89.414,47.81629975996558,58.54615657110241,4.298593142052054,8.769308689235327,208.4427504330904,23.949817510741926
17,3.735389471054077,0.9228817654639175,0.8995,184.13521,219.364672,19.092502,32.728812,777.474,89.463,49.294782090832285,58.72605084419704,5.1112480098661175,8.761820488497646,208.13733240528924,23.950113018537454
18,3.7366671562194824,0.9294056056701031,0.8936,185.77229,221.628217,19.239536,32.772952,776.392,89.429,49.7160389816342,59.31173629717373,5.148849280829529,8.770637209538766,207.77660078921858,23.932824696775633
19,3.7430739402770996,0.9375805412371134,0.9095,179.177215,218.890492,16.190521,32.828934,777.996,89.573,47.869002284987054,58.47880525272112,4.325461173978684,8.770581218486342,207.8494874569336,23.930331441266937
20,3.815037727355957,0.9471850837628866,0.8982,182.162559,222.64213,16.264007,33.486559,779.887,91.257,47.74856030748855,58.35908997793947,4.263131366533536,8.777517129092228,204.42445284558352,23.9203401176445
21,3.7353341579437256,0.9540109536082474,0.9204,177.981294,217.928947,15.779686,32.710972,776.874,89.369,47.64802464098082,58.34255726132098,4.224437582496395,8.757174222401337,207.97978631921475,23.925302589045202
22,3.7373692989349365,0.9634544136597938,0.9279,181.885826,221.597394,16.934897,32.792153,775.3,89.268,48.66680583367377,59.2923461064311,4.531234578511161,8.774127033511245,207.44538149359295,23.88524998732111
23,3.7345528602600098,0.9727770618556701,0.9367,179.481963,217.912528,16.425896,32.690669,775.599,89.393,48.05982662875041,58.35036647060027,4.398356808599674,8.753569764098609,207.6818909844004,23.936734421741782
24,3.739637613296509,0.9785760309278351,0.9403,183.822161,218.500661,18.977401,32.688756,775.738,89.224,49.15507330079501,58.42829803163484,5.074663099045933,8.741156063831731,207.43667708384802,23.85899630562027
