epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,3.738075017929077,0.4071158182989691,0.519,180.778101,217.560601,16.565983,32.744188,781.94,89.728,48.361282246323796,58.201239931383256,4.431688213998895,8.75963907705109,209.18253278747758,24.00379863155074
2,3.734388828277588,0.6620691043814433,0.7015,188.886663,220.854048,19.704289,32.776165,784.64,89.73,50.580341706709795,59.14061394133522,5.276442787851903,8.77684850377976,210.11202530881056,24.02802817975068
3,3.7343032360076904,0.7425700708762887,0.7216,180.541835,217.66552,16.472209,32.752633,784.121,89.699,48.34685979947778,58.288121302303296,4.411052868221352,8.770748096776293,209.97785944086763,24.02027750052146
4,3.79624605178833,0.7813305412371134,0.7473,182.920613,221.254866,16.576969,33.340567,786.423,91.146,48.18460408113695,58.282540958000226,4.366674017926457,8.78250949626776,207.15806859503562,24.00950801307072
5,3.7356600761413574,0.8053922358247423,0.7825,180.339016,217.737662,16.347407,32.739643,782.334,89.66,48.27500691290841,58.286262015816455,4.376042430735717,8.764085150332381,209.42323018000326,24.001113102510043
6,3.7367775440216064,0.8276417525773195,0.8151,185.256057,220.74913,17.830192,32.819939,780.881,89.67,49.57642107874132,59.074731476368456,4.771542268692488,8.782952320110128,208.9717653247289,23.996611771407476
7,3.7356154918670654,0.846045425257732,0.8145,181.239282,217.641899,16.599444,32.709977,779.659,89.669,48.516578431206895,58.261322524717954,4.4435633260808585,8.756248353508008,208.70964950686758,24.00380879542378
8,3.7347941398620605,0.8615697487113402,0.8345,180.587001,217.721061,16.636119,32.707131,781.131,89.847,48.35259835945595,58.29533110706905,4.454360368203435,8.757411995191786,209.1496802093756,24.0567476105439
9,3.8070733547210693,0.8705702319587629,0.8317,188.199591,222.271953,18.860723,33.397376,781.494,91.198,49.4341909032611,58.38394280592607,4.954126501558271,8.772454031804939,205.27421648728838,23.95488384454356
10,3.7404847145080566,0.876208118556701,0.8331,186.786143,220.501206,18.87613,32.82237,778.827,89.771,49.93634709307076,58.949901638349566,5.04643955014332,8.774897507986942,208.21552805153763,23.99983073097695
11,3.733839988708496,0.8819668170103093,0.82,179.56375,217.881949,16.047175,32.733494,778.052,89.531,48.09090655813282,58.35331713702159,4.297767191022715,8.766710437241377,208.37850640437372,23.97826373672966
12,3.7343320846557617,0.890282699742268,0.842,180.124722,217.829093,16.321398,32.74509,777.484,89.811,48.23478949291256,58.3314734902801,4.370633792067943,8.768660434498692,208.1989449183307,24.050083914344476
13,3.7389516830444336,0.8992026417525774,0.8584,181.767784,218.362601,17.063661,32.759702,778.117,89.628,48.61463838227403,58.40209222019117,4.563755417696639,8.761734511991735,208.11100703136657,23.971425040459625
14,3.8206787109375,0.9021222615979382,0.872,192.073727,225.191257,20.040996,33.641518,781.192,91.795,50.27214836205629,58.940118768778554,5.245402064986102,8.805115673216395,204.46419578900284,24.025835969200294
15,3.738718271255493,0.908605831185567,0.8305,181.375695,218.488149,16.837558,32.777129,775.674,89.623,48.51280086934513,58.43931881142513,4.503564264109637,8.766942738638921,207.47056710949286,23.971584242934636
16,3.7363762855529785,0.9169821198453608,0.8782,183.476703,218.483449,17.930208,32.755418,777.878,89.855,49.105520691111465,58.474691064919,4.798822878019191,8.766627206861271,208.19048740024726,24.04870203984329
17,3.7402594089508057,0.9224589239690721,0.8866,180.74203,218.106315,16.596338,32.786569,778.115,89.634,48.32339424572175,58.31315188407796,4.437215761100244,8.765854293832813,208.03770940002047,23.964647956100876
18,3.737968683242798,0.9287008698453608,0.8929,194.160758,236.501835,19.108124,33.374073,777.197,89.868,51.94285304486816,63.2701488539031,5.1119005051222475,8.928398236618454,207.91961245800454,24.04193496935262
19,3.8081021308898926,0.9376812177835051,0.9049,183.169392,221.741864,16.376845,33.410014,780.247,91.292,48.09991583844319,58.228969806590364,4.300526728828303,8.773402826828232,204.8913010160441,23.97309653527242
20,3.7354512214660645,0.945715206185567,0.9107,180.276577,217.753654,16.287095,32.739919,777.395,89.672,48.260990791159706,58.29380203083941,4.360141261222989,8.764649050122106,208.11274298875554,24.005667504020074
21,3.7345337867736816,0.9541720360824743,0.9081,180.45132,217.7528,16.466671,32.757973,776.513,89.647,48.31963781907421,58.307893952171156,4.409297636647117,8.771636533592615,207.92769441532914,24.00487051891084
22,3.735656976699829,0.9621254832474226,0.9313,194.332572,221.322431,21.795584,32.793974,775.282,89.852,52.020989403496614,59.245919092796804,5.834471456010063,8.778636316059993,207.53565031147565,24.052529597987196
23,3.7413206100463867,0.9715085373711341,0.9334,190.321717,219.382984,20.755689,32.747034,776.704,89.671,50.870197140800585,58.63784659644018,5.547690551904521,8.752800792336796,207.60156130815264,23.967740096694953
24,3.7364461421966553,0.979381443298969,0.9398,181.290552,217.714286,16.656422,32.751348,776.027,89.759,48.51951429264262,58.267743656544674,4.4578247259862005,8.765374035538887,207.6912045475849,24.022559561699108
