epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,3.736835479736328,0.40204172036082475,0.3268,182.478903,221.02513,17.711035,32.819494,785.715,90.211,48.832469074307696,59.14767487050181,4.739581149890413,8.78269706492825,210.26213336409455,24.14101463368821
2,3.735215187072754,0.6624114046391752,0.5957,187.643562,222.481059,19.607593,32.875692,784.955,90.235,50.236345860184336,59.563116944369646,5.249387791059569,8.801552347982476,210.14987375202884,24.157912056123372
3,3.8330671787261963,0.7447245489690721,0.7412,185.008377,226.153474,17.260924,33.775499,793.109,92.593,48.266406085134655,59.000654946818656,4.5031624010660165,8.811611543741392,206.9123662642317,24.15637286867758
4,3.741276741027832,0.7807063466494846,0.7916,178.986297,220.68785,16.087751,32.902008,786.292,90.392,47.84096697183313,58.987309754415804,4.300069765911049,8.794326182607094,210.16675707982614,24.160736095445007
5,3.7408876419067383,0.8028753221649485,0.7449,178.965484,220.812484,16.282291,32.902053,785.681,90.282,47.84037937818975,59.02676186431823,4.352520727326866,8.79525293179609,210.02528683260232,24.1338443284501
6,3.7401487827301025,0.8266148518041238,0.7294,180.814845,223.336343,16.513596,32.950111,784.081,90.381,48.34429203322097,59.71322425226538,4.41522435584661,8.809839638504497,209.63898645434745,24.165081458076877
7,3.7380993366241455,0.8452601481958762,0.8347,178.849273,220.887313,16.06858,32.895581,782.071,90.309,47.844975987587766,59.09080875295357,4.298596306033813,8.800082083882714,209.21621647066328,24.159069052872603
8,3.7358803749084473,0.8582071520618557,0.8215,184.97261,221.331525,19.021572,32.87817,781.793,90.344,49.51245528158353,59.24481053690699,5.091590225360508,8.800648495284253,209.26606891666302,24.18278717027014
9,3.7986791133880615,0.8690198131443299,0.817,182.095787,224.129309,16.541809,33.523983,783.105,91.651,47.93660679529939,59.00190627054516,4.354621305521717,8.825168433376776,206.15192192465676,24.127070822324868
10,3.735142230987549,0.8766712306701031,0.8456,180.567714,222.910807,16.532415,32.97329,780.873,90.498,48.342928550878504,59.67933567581006,4.426180846031379,8.827853923860367,209.06111513551173,24.228796228751076
11,3.7443385124206543,0.882409793814433,0.8465,180.716395,221.727032,16.881026,33.006094,781.667,90.311,48.26390413167259,59.21660962663792,4.508413420421939,8.814933236007578,208.7597041258604,24.119347035643795
12,3.7370824813842773,0.8898598582474226,0.7159,178.868805,220.444565,16.170264,32.882943,779.231,90.564,47.86322107981519,58.98841304630335,4.326975409440325,8.79909479220796,208.51319281327713,24.233877751195255
13,3.7451131343841553,0.8928801546391752,0.8502,178.661286,220.824569,15.986082,32.961341,778.705,90.302,47.70517727747602,58.96339071110926,4.268517779404478,8.801160290026898,207.92562789376186,24.111955169239295
14,3.79664945602417,0.9021625322164949,0.8814,189.009892,226.278046,19.291219,33.53506,782.759,91.778,49.78334033448801,59.599404322398804,5.081116711839301,8.832803867839232,206.17099604968558,24.17341950133827
15,3.7355082035064697,0.9062701353092784,0.8754,183.09914,220.435105,17.535636,32.853614,779.52,90.342,49.015858090775275,59.01074043769483,4.694310665290346,8.7949516398226,208.6784334373233,24.18466111657772
16,3.736926555633545,0.9153310244845361,0.8958,182.280479,220.550094,17.08522,32.873534,778.479,90.302,48.77818075530704,59.01911389387976,4.571997802376781,8.796944095794984,208.3206582763625,24.164777834305212
17,3.73425030708313,0.9216736469072165,0.8806,179.899991,220.193895,16.219147,32.843714,780.198,90.355,48.17566478036181,58.966024474132325,4.343347570792323,8.795263118195908,208.9302901094015,24.196289099478562
18,3.7363240718841553,0.9283384342783505,0.8955,182.08248,222.545573,16.92307,32.905159,778.435,90.333,48.73305326220789,59.56270621027116,4.529336769084386,8.806826808094986,208.34247378532407,24.176971339225087
19,3.82271671295166,0.9356878221649485,0.8884,183.79024,225.407748,16.405915,33.677855,783.049,92.458,48.07843578293533,58.965328829180855,4.2916899765068885,8.80992695218477,204.84097012655144,24.186463958143992
20,3.7348175048828125,0.9453729059278351,0.8954,180.056485,219.757189,16.413656,32.840976,779.278,90.309,48.210249835393135,58.840141108017896,4.39476787782567,8.793194301211365,208.65222972238678,24.180297934753742
21,3.7354323863983154,0.9542324420103093,0.9211,179.429655,219.600451,16.148263,32.840134,778.211,90.479,48.03450750530252,58.78849575744499,4.322996999972491,8.791521463373156,208.33224095654077,24.22182779414176
22,3.741720199584961,0.9639376610824743,0.9261,184.305315,223.003091,17.524115,32.951289,779.802,90.378,49.25684048220482,59.59908253555035,4.68343811542718,8.806454583016396,208.40735234197822,24.15413103577999
23,3.7360048294067383,0.9716897551546392,0.9343,181.025232,220.558151,16.681559,32.853721,779.14,90.45,48.45422858533778,59.0358313415306,4.465079613574526,8.793811169997078,208.54898095078858,24.21035414302799
24,3.802492380142212,0.9789988724226805,0.9392,183.367023,223.706581,16.680519,33.449487,780.556,91.828,48.222850874757604,58.83156588774899,4.386733050961737,8.796726898042856,205.2748360723362,24.149423804122303
