epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,3.740497350692749,0.41005557345360827,0.5856,178.795318,217.99401,16.015902,32.844097,779.868,89.268,47.79987826134583,58.27941836655144,4.281757343587963,8.780676450396948,208.49312989235688,23.865275558467474
2,3.7360923290252686,0.6614449097938144,0.597,186.787547,221.917096,19.594771,32.879027,781.82,89.407,49.995431201972494,59.3981830363109,5.2447234367765745,8.80037860535904,209.26142374109202,23.930618444680118
3,3.7394235134124756,0.7425096649484536,0.7789,179.062896,218.453725,16.125864,32.839996,782.551,89.305,47.885160736071064,58.41909166385015,4.3123930579566965,8.782101273688385,209.27049241498446,23.88202344015941
4,3.8084754943847656,0.7824379832474226,0.7147,182.428671,222.736673,16.525729,33.494852,784.767,91.102,47.900707584694636,58.48447057842541,4.339197934807671,8.794818832203324,206.0580411130554,23.92085760675662
5,3.7372312545776367,0.8071440077319587,0.7549,178.798859,218.759816,16.208651,32.771177,781.151,89.383,47.84259972700216,58.535263433871485,4.337074667281145,8.76883841744057,209.01864155267046,23.916903694551173
6,3.7390201091766357,0.8280243234536082,0.759,182.972066,221.862347,17.275934,32.878767,779.629,89.629,48.935833629493914,59.337029628561154,4.620444259606913,8.79341807210558,208.5115825096969,23.971253799899216
7,3.739767551422119,0.8476159793814433,0.7971,178.612885,219.117115,15.967417,32.81905,778.895,89.406,47.760424289493336,58.591105459663254,4.269628200268244,8.775692485892584,208.2736398158784,23.906833451721255
8,3.7393858432769775,0.8579252577319587,0.8434,178.732636,219.164051,16.092433,32.818179,776.876,89.473,47.79732380956153,58.60963810247983,4.303496262342786,8.776355363007974,207.75497168786188,23.927191188591316
9,3.7998366355895996,0.8670264175257731,0.82,186.823496,223.847266,18.986122,33.39915,780.101,90.986,49.166191580499785,58.90970782886482,4.996562700136721,8.789627871677604,205.29856275754236,23.944713608952878
10,3.734876871109009,0.8747785115979382,0.8261,183.82564,222.45988,18.549352,32.834183,775.441,89.531,49.21866137595483,59.562841742074426,4.966523031451926,8.791235730952074,207.62157007059403,23.971606853378084
11,3.7346155643463135,0.8838595360824743,0.8189,178.587861,219.132496,15.993917,32.803169,776.533,89.492,47.81961032480703,58.67605171788431,4.282614026646002,8.783546374402176,207.92849668742815,23.962841277255855
12,3.7353579998016357,0.8903229703608248,0.8622,178.805878,219.411608,16.086726,32.791435,775.198,89.593,47.86847151183244,58.739110953127316,4.306608898224555,8.77865923473503,207.5297735963103,23.985117358164278
13,3.7361228466033936,0.8957595038659794,0.8801,178.563263,219.447071,16.058222,32.788909,774.726,89.47,47.79373439562794,58.7365780007756,4.298097963935781,8.776185994475329,207.36095460681213,23.947285374018016
14,3.8233582973480225,0.9016591494845361,0.8591,186.224865,227.889553,17.234455,33.715264,780.737,91.653,48.70714448320741,59.604550574836246,4.50767457812004,8.818232919312258,204.2018924937113,23.97185742795093
15,3.733549118041992,0.908203125,0.8941,180.800563,219.426379,17.078365,32.791649,774.512,89.541,48.42592323917741,58.77152598305044,4.574297661565656,8.78296975966855,207.44658112498115,23.982810234718038
16,3.7333436012268066,0.9146262886597938,0.8612,184.604019,219.931078,19.077723,32.767428,774.708,89.535,49.44736909277186,58.90994815685567,5.110090320572397,8.77696550331782,207.51050070650467,23.982523325894267
17,3.7362494468688965,0.922217300257732,0.8409,179.289886,219.386096,16.422638,32.8019,776.1,89.711,47.98659419013123,58.71826791004358,4.395487569429479,8.779365635634715,207.72167678750628,24.010977124447848
18,3.7391459941864014,0.9300096649484536,0.8793,184.695511,222.413249,18.585231,32.873212,775.892,89.729,49.395105536709,59.48236558449619,4.970448072607004,8.791636392671228,207.50513652217688,23.997190839702444
19,3.803452253341675,0.9381644652061856,0.9083,182.834492,223.382973,17.090054,33.410366,779.216,91.329,48.07066838800552,58.73163592463609,4.493300523224618,8.78422122182446,204.87071957203844,24.01213264075006
20,3.7362008094787598,0.9449500644329897,0.9138,179.062713,219.430163,16.259234,32.759671,776.197,89.707,47.92641566420012,58.7308268986251,4.35180945273344,8.76817726629911,207.7503430840185,24.010219090048075
21,3.734586715698242,0.9539304123711341,0.9274,178.706757,219.636584,16.10735,32.731443,774.646,89.823,47.851816172539415,58.81148322966048,4.313020750674541,8.764408351375051,207.42482608418084,24.0516573420109
22,3.741337299346924,0.9621254832474226,0.9316,186.156384,223.180642,19.27341,32.824926,775.339,89.771,49.75664290746918,59.65263865381978,5.151476185631353,8.773581041658504,207.23579243586,23.994361592489977
23,3.733980894088745,0.9727569265463918,0.9362,183.016072,220.358445,18.146978,32.741036,775.461,89.697,49.01366053847042,59.01434722091076,4.859954701088169,8.76839944516916,207.67674554190413,24.021815468311335
24,3.8030612468719482,0.9788176546391752,0.9418,182.501974,223.86283,16.755994,33.451278,777.403,91.536,47.988176406601255,58.863850847558446,4.405922732320431,8.795882008872189,204.4150618503504,24.069031250887473
