epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,3.742377281188965,0.4031692976804124,0.5257,178.94223,217.604362,15.766512,32.767888,781.671,88.993,47.81512299667165,58.14602474576439,4.212967003420599,8.755901807310442,208.87017563115944,23.77980447009518
2,3.813032627105713,0.6661364368556701,0.7018,184.351335,224.945652,16.608395,33.489512,787.972,90.719,48.347694087247326,58.99389645945549,4.355691813895289,8.78290727489008,206.6523098697194,23.79182369306406
3,3.73746919631958,0.7485301224226805,0.7091,178.611054,217.451958,15.79142,32.695381,782.846,88.936,47.78930463851975,58.18160540671017,4.225163919892738,8.748000125913094,209.45885006113136,23.795781404052367
4,3.7393290996551514,0.7817735180412371,0.7479,178.752044,217.353692,15.777177,32.726531,782.868,88.954,47.803239360901635,58.12638743673158,4.219253395336346,8.751979333142437,209.3605508197173,23.7887593280312
5,3.73669695854187,0.8071037371134021,0.7541,178.908234,217.424675,15.872679,32.711278,780.456,88.932,47.8787110608545,58.186328035775006,4.247783316684535,8.754062307681638,208.8625351905841,23.799628652440404
6,3.739499568939209,0.8262926868556701,0.7887,185.031875,220.724777,18.162737,32.79962,779.684,88.924,49.48038409655128,59.02521792845491,4.856996682353478,8.771125492950473,208.4995560572225,23.77965242692226
7,3.7386608123779297,0.8475958440721649,0.8367,179.939481,217.580314,16.157351,32.7308,779.032,88.912,48.1293944623855,58.19739337669701,4.321694802188625,8.754685606042441,208.3719382675173,23.781777610215624
8,3.7977092266082764,0.8589924291237113,0.8556,181.314782,220.797409,15.834169,33.304229,779.362,90.283,47.743197591231,58.139629925589,4.169400039650074,8.76955738650479,205.21897636066413,23.77301541872691
9,3.734684944152832,0.8681137242268041,0.841,178.7612,216.89184,15.915901,32.697844,777.113,89.048,47.86513525856458,58.07500317786492,4.261644887855548,8.755181357718813,208.0799348862555,23.8435105856565
10,3.7456424236297607,0.8752617590206185,0.84,185.264846,220.712691,18.573634,32.855909,776.223,88.813,49.46143412709076,58.92518987066461,4.9587312133230785,8.771768707211665,207.2336096748369,23.71101935404039
11,3.733773708343506,0.8825708762886598,0.8427,179.502592,216.13641,15.823459,32.693835,775.884,88.945,48.07538057244411,57.88685305620443,4.237926622237667,8.756244366642312,207.80155965697827,23.821743615914144
12,3.73639178276062,0.8896987757731959,0.8485,184.232316,217.041681,18.601495,32.739384,774.54,88.928,49.30754768545192,58.088576792565235,4.978464808167507,8.762299540175794,207.29624863582526,23.8005019736704
13,3.819307327270508,0.8933835373711341,0.843,187.4535,221.516889,18.183928,33.497728,777.745,91.041,49.080496523950806,57.999231279015305,4.761053888008342,8.770629103560347,203.6350922709905,23.83704483531652
14,3.7393903732299805,0.9009946842783505,0.8678,186.510387,219.80443,19.249389,32.779776,775.373,88.953,49.877217509895225,58.78081934787116,5.147734544594476,8.766074875377546,207.35278283616444,23.788102102633616
15,3.73608660697937,0.9080621778350515,0.8885,178.530854,217.30822,15.926076,32.732682,774.739,88.963,47.785523404753825,58.16466341921713,4.262769489938631,8.76122141784727,207.3664455617043,23.811814167746682
16,3.7368361949920654,0.9148276417525774,0.8805,178.891082,217.425774,16.016208,32.777068,775.055,89.136,47.87233709621565,58.18445408214144,4.286034271843165,8.771341929284004,207.4094125502993,23.85333350160115
17,3.73922061920166,0.9193983569587629,0.8583,179.187042,217.487664,16.056891,32.810513,774.315,89.147,47.92096007382875,58.16390262803871,4.294181230587088,8.774693001935036,207.0792496232329,23.841064510131332
18,3.7985999584198,0.9310969716494846,0.8795,188.57282,224.061316,19.452038,33.396075,778.183,90.589,49.64271628077557,58.98523625878427,5.120844051209846,8.791679925646243,204.86047715425147,23.847996891382216
19,3.7347609996795654,0.9365737757731959,0.906,181.883201,218.321706,17.960088,32.727924,774.294,89.114,48.70009112111999,58.45667393943857,4.808898883098794,8.76305712810217,207.32089685696963,23.860696844495752
20,3.7343623638153076,0.9440641108247423,0.9138,179.324859,217.850456,16.245204,32.712747,774.102,89.306,48.020208412980075,58.336721179202186,4.350194870591688,8.759928419634718,207.2916135565159,23.91465832703986
21,3.743335485458374,0.9541317654639175,0.9157,178.769623,218.095999,15.923979,32.811967,773.506,89.168,47.75677298881202,58.26247736737227,4.253954544512351,8.765435833219783,206.63550007869082,23.8204671599402
22,3.7343883514404297,0.9648034793814433,0.9319,181.349633,221.318342,16.754832,32.821942,774.31,89.393,48.56207119702742,59.26495082243736,4.486633532245601,8.789107856803353,207.3458695588885,23.937788892662784
23,3.8205153942108154,0.9711259664948454,0.9379,183.939959,223.491493,16.834054,33.581144,777.968,91.069,48.14532596275418,58.49773392842604,4.406225931063765,8.789689488199716,203.62907087845954,23.836836291249043
24,3.738311767578125,0.9775088595360825,0.9398,178.647492,218.07244,15.963913,32.830587,773.394,89.445,47.78828067508592,58.33447116190601,4.270353569344556,8.782196093096157,206.8832264626889,23.92657583451023
