epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,3.7343854904174805,0.4158545425257732,0.4938,181.626915,218.415152,17.220579,32.685038,781.91,89.66,48.636359440143195,58.48757514735914,4.611355481159726,8.752454208027148,209.38116913917943,24.009304939211454
2,3.734851837158203,0.6665592783505154,0.6243,182.93575,220.973189,17.187331,32.762472,781.273,89.661,48.98072479876291,59.16518208340372,4.601877597660635,8.772094162891483,209.18446944188815,24.006574801163147
3,3.796154499053955,0.7423284471649485,0.7466,183.274189,221.84776,16.668249,33.281768,788.067,91.346,48.2789067319768,58.44012936124886,4.390824715947129,8.767232210463034,207.59613450832816,24.0627719506054
4,3.739942789077759,0.777001449742268,0.7776,180.374295,218.529225,16.309295,32.715654,784.146,89.815,48.2291588862724,58.431167887968584,4.360840772118267,8.747634882422206,209.66791318039503,24.015073241841673
5,3.731297254562378,0.8030162693298969,0.7861,184.369523,218.915333,18.723895,32.643605,781.427,89.706,49.41164169500712,58.670032984460065,5.018065761741626,8.74859406070787,209.425019420397,24.041504570645927
6,3.731497287750244,0.8245811855670103,0.6896,188.316839,220.406602,19.281106,32.714935,780.03,89.663,50.466829928620434,59.066531476131736,5.167123144721557,8.767240728647065,209.03941229186518,24.028692260971383
7,3.730809450149536,0.8473944909793815,0.8015,180.30679,218.227835,16.311529,32.628688,778.698,89.766,48.329134041614765,58.493428280356994,4.3721152789902495,8.745739613877141,208.7209251517224,24.06073030516261
8,3.7924935817718506,0.8615294780927835,0.8222,182.973042,222.054424,16.586194,33.288118,781.406,91.179,48.24610458919092,58.55103488303237,4.3734270453929,8.77736963352956,206.0401641167518,24.041965539042845
9,3.7327096462249756,0.8695231958762887,0.8432,180.029324,218.283316,16.328084,32.713404,778.697,89.763,48.23019764799284,58.47851472207538,4.374324699086409,8.76398303122351,208.61440449500927,24.047678096468225
10,3.7510926723480225,0.8749597293814433,0.8283,184.07271,222.120525,17.240116,32.982425,776.147,90.154,49.071757506001155,59.21488600839128,4.5960250801291,8.792751307675484,206.9122433901814,24.034063638200514
11,3.7292001247406006,0.8810808634020618,0.8514,179.957608,217.872977,16.345113,32.679591,778.423,89.77,48.25635578152772,58.423514349516175,4.383007737118144,8.763163656247373,208.7372557014881,24.07218625904243
12,3.7319769859313965,0.8880074097938144,0.8084,185.043106,218.779958,18.711379,32.664031,775.953,89.847,49.583131594210094,58.62307265686385,5.013798067495362,8.75247385585042,207.9200924671147,24.074907304814666
13,3.8158977031707764,0.8958803157216495,0.8244,185.01802,223.01188,17.039855,33.508637,779.338,91.719,48.486105863441104,58.44283504106801,4.465490515073538,8.781324764591142,204.23451062443786,24.03602170042115
14,3.732745885848999,0.9044378221649485,0.8146,197.1649,222.605814,23.2769,32.71264,773.152,89.734,52.82033817181626,59.635941156323625,6.235865154454723,8.763693270419246,207.1268775437012,24.039675548283494
15,3.734081983566284,0.9100153028350515,0.8843,187.120737,218.921498,19.474682,32.699114,779.383,89.888,50.11157704183235,58.627930228493845,5.2153868302057065,8.7569352102897,208.72144838545833,24.07231560410232
16,3.7326841354370117,0.9137604703608248,0.885,179.220305,217.755668,15.987903,32.715821,776.178,89.784,48.013788067019874,58.337555522764795,4.283218836604878,8.764690451411509,207.94098076266167,24.053468427080922
17,3.7319867610931396,0.9206467461340206,0.8721,180.193814,217.639763,16.36257,32.744708,775.804,89.924,48.28361554723717,58.31739953339248,4.384412659386612,8.774068638552384,207.87962274891848,24.095476687505794
18,3.802361488342285,0.9292445231958762,0.8857,186.19624,224.618565,17.439567,33.45902,778.724,91.287,48.96857928181256,59.07343783295231,4.5865094766681755,8.799536841140037,204.80009656827767,24.007975117536336
19,3.736266851425171,0.9386074420103093,0.8842,186.306224,219.377246,19.409947,32.759763,775.486,89.961,49.86427131909352,58.71562570974292,5.195010895058585,8.768046904225814,207.5563740058333,24.0777769836448
20,3.7381489276885986,0.9463192654639175,0.9206,182.05233,218.407583,17.133613,32.768347,776.328,89.705,48.70119771085954,58.42666710848448,4.583448474481778,8.765928707998688,207.67711908150892,23.997171256487924
21,3.7345080375671387,0.9552794780927835,0.9285,180.594569,217.993339,16.406328,32.722018,776.022,89.957,48.358329178386,58.37270580411247,4.393169819146506,8.762069239330623,207.79765157649598,24.088045626112205
22,3.743441104888916,0.9640584729381443,0.9341,183.395405,220.737289,17.040865,32.864706,774.237,89.753,48.99112871322765,58.96641160234047,4.55219262772552,8.779276895014817,206.82494483186878,23.976068404758127
23,3.8147900104522705,0.9711863724226805,0.9371,184.271867,222.559549,16.804112,33.482765,778.4,91.844,48.30458989750611,58.3412319918532,4.404990039807657,8.777092555097255,204.04792868473385,24.075768193885786
24,3.7393243312835693,0.9794619845360825,0.9436,179.989712,217.80767,16.228083,32.729285,774.454,89.683,48.13428738828234,58.24786798454437,4.339843662191643,8.752726990323747,207.11067866481616,23.98374467004717
