epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,3.8175106048583984,0.4057063466494845,0.5244,182.287741,220.983199,16.081952,33.460886,784.705,90.7,47.75042164074395,57.886728256566784,4.212680373312682,8.76510623373662,205.5541113628699,23.75893858279519
2,3.734828472137451,0.6659753543814433,0.6767,179.643705,217.011407,16.132917,32.700109,782.024,88.891,48.099586457631744,58.10478543230229,4.319587129731581,8.755451353107429,209.38685828119057,23.80055755254738
3,3.738598585128784,0.7434560244845361,0.6362,181.494897,219.758166,17.073851,32.799069,782.758,89.104,48.54623808021048,58.78089369480408,4.566912069114758,8.773091909483556,209.37203665395285,23.83352958898384
4,3.7400853633880615,0.7807466172680413,0.7479,181.159143,218.065603,17.06126,32.7573,780.941,89.197,48.43716797840462,58.304980184318346,4.561730105685229,8.758436457270022,208.80298820039837,23.848920902489347
5,3.744645833969116,0.806640625,0.7611,181.019739,218.123954,16.715326,32.840868,781.205,89.011,48.34095052672288,58.24955514385742,4.463793571175377,8.770086533174355,208.61919514881498,23.77020523344214
6,3.737668991088867,0.8294337951030928,0.8151,178.709199,217.86901,15.712641,32.822999,779.565,89.082,47.81300843548963,58.290076119482656,4.203861026072978,8.781676247483308,208.56983372754343,23.833571194341744
7,3.8193519115448,0.8441728414948454,0.8266,204.31869,226.910429,26.540711,33.596627,782.302,91.002,53.49564395530129,59.41071528761599,6.949009050403311,8.796420905454426,204.82584954670622,23.826555422904914
8,3.7353761196136475,0.8586501288659794,0.8514,182.77297,218.624868,17.864892,32.75502,775.641,89.054,48.93027211913116,58.52820733420883,4.782621997874682,8.76886796700619,207.6473627186504,23.840704964728136
9,3.7356600761413574,0.8698050902061856,0.8523,178.09366,217.548088,15.711616,32.758815,775.067,89.119,47.67394687151426,58.23551489318323,4.205847341503529,8.769217308936009,207.47792470469722,23.856292645355705
10,3.739699602127075,0.8745368878865979,0.7376,179.287566,218.576528,16.031692,32.806428,775.428,89.24,47.94170256296104,58.44761645445466,4.2868929875761825,8.772476800366606,207.35034427870897,23.86287924015123
11,3.7384231090545654,0.8825104703608248,0.8084,186.00697,221.832928,19.370412,32.83608,775.902,89.232,49.75546228287695,59.33863597801823,5.181439188379807,8.783403868992275,207.54793595212476,23.868887334843826
12,3.8001315593719482,0.8900209407216495,0.8469,182.191917,222.311504,16.388305,33.367143,777.86,90.896,47.94358146645614,58.50100201182026,4.312562537363446,8.78052311576145,204.6929133497046,23.919171897044134
13,3.7432117462158203,0.8960615335051546,0.8689,178.418061,218.744801,15.719158,32.770442,775.942,89.273,47.664431802547846,58.43773097291086,4.199377183481858,8.754632177335173,207.29310886151026,23.849305369980755
14,3.7377028465270996,0.8994241301546392,0.8423,179.455229,218.828847,16.11549,32.730755,774.78,89.459,48.0121712101168,58.546346776423285,4.311602784307417,8.756917375176549,207.28774646167756,23.934219405141093
15,3.7424089908599854,0.907115818298969,0.87,181.87191,219.9265,16.771799,32.764797,775.058,89.308,48.597550520048,58.76602491526777,4.4815515997747575,8.755001679405122,207.101362222277,23.863773365796
16,3.73557710647583,0.915149806701031,0.8838,180.11166,217.426689,16.379369,32.637608,774.026,89.432,48.2152167834433,58.20431028530472,4.384695733252422,8.736965419190758,207.20386112715568,23.940611437243437
17,3.8242380619049072,0.9250765141752577,0.8792,184.150103,222.637492,16.534879,33.498202,777.094,91.545,48.15340991305134,58.21747715389379,4.323705462981492,8.759444746312177,203.2023078638882,23.938101791288627
18,3.7449796199798584,0.9295868234536082,0.8966,182.966511,219.093067,16.864455,32.803874,775.64,89.386,48.85647708838107,58.50313999871069,4.503216762522916,8.759426573375166,207.11461174898773,23.868220676853973
19,3.737306833267212,0.9349025451030928,0.8834,181.507409,219.117176,16.69383,32.743576,774.326,89.478,48.566365326050416,58.62969934647949,4.466807448455066,8.761275822615573,207.18823327734967,23.94183940251353
20,3.737060070037842,0.9454735824742269,0.9071,179.687528,217.918082,16.099486,32.720763,774.272,89.37,48.08259022664853,58.31270515215276,4.308061871704667,8.75574981048369,207.18746434069487,23.91452059241184
21,3.733177900314331,0.9554606958762887,0.9069,179.843229,217.527641,16.208927,32.642734,774.209,89.392,48.17429916341713,58.26875836313193,4.341857643225419,8.74395350868532,207.3860449926086,23.945282648457027
22,3.796316385269165,0.9626691365979382,0.928,184.438004,222.558146,17.03574,33.317678,776.885,91.058,48.583412256068605,58.62476237849714,4.487439473196631,8.776317519077832,204.6417951397688,23.985882829295285
23,3.743732452392578,0.9716494845360825,0.9339,201.822909,222.946146,28.699587,32.815501,774.564,89.801,53.9095439021069,59.551837326814734,7.6660357984872585,8.765450367327391,206.89619513407928,23.98702395055212
24,3.7434515953063965,0.9775692654639175,0.9392,185.805188,219.353564,19.779763,32.740653,773.427,89.431,49.63472433648286,58.596607546636704,5.28383030911905,8.746113624402355,206.60798739049704,23.889984342826846
