epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,3.798062801361084,0.41176707474226804,0.5957,182.011741,221.274763,16.372974,33.304045,785.164,90.644,47.922256823866576,58.25990105290081,4.310875005577195,8.768692552441491,206.7274926888061,23.865850761476764
2,3.738182306289673,0.6697809278350515,0.6428,182.379233,220.305223,17.536431,32.781352,785.038,89.366,48.788212574100015,58.93378250422025,4.691165267807861,8.769329399704178,210.00527413527573,23.906271197538274
3,3.7392497062683105,0.7470199742268041,0.7619,178.934966,217.898612,16.072268,32.723242,782.436,89.174,47.853173779766955,58.27335137172694,4.298260149103488,8.751285570777535,209.2494648561072,23.848099753946016
4,3.733797311782837,0.7824782538659794,0.5775,178.628816,217.349846,16.092494,32.704163,783.665,89.124,47.84105860173411,58.21147423136861,4.309953823475237,8.758955098284169,209.88418346303075,23.869533495765605
5,3.7340359687805176,0.8110502577319587,0.7757,178.389375,217.332635,15.908251,32.692795,782.708,89.211,47.77387697694284,58.2031444841646,4.260336840085503,8.75535085182294,209.61447788507007,23.891307085918356
6,3.8203938007354736,0.827259181701031,0.8087,185.590345,224.961704,16.963814,33.526324,784.568,91.066,48.57885199276356,58.88442808086749,4.440331255048695,8.775619935710754,205.3631224741703,23.83680969811768
7,3.733027219772339,0.8505758698453608,0.8121,179.81503,217.486138,16.626311,32.682269,779.69,89.094,48.16868975602223,58.25999254654874,4.453841352116894,8.75489705161945,208.8626613463456,23.866421205852728
8,3.736055612564087,0.8593548646907216,0.8459,178.431977,217.106133,15.86815,32.663373,777.554,89.059,47.75945422224071,58.111054950544,4.247300266793822,8.742742717789163,208.121634320737,23.83770726016523
9,3.742509365081787,0.8695231958762887,0.8387,179.198089,217.464043,16.0456,32.754577,778.183,89.246,47.88180109098642,58.10647931277725,4.287390741011372,8.75203608188812,207.93080900760657,23.84656691381443
10,3.7344512939453125,0.8756846005154639,0.7774,181.356469,220.347825,16.614041,32.723395,775.772,89.027,48.56308322832709,59.004069850168136,4.448857326626924,8.762571104637146,207.733864746814,23.83937906603307
11,3.7950804233551025,0.8845038659793815,0.8645,181.376977,220.796248,16.111053,33.217784,776.93,90.388,47.79265701032252,58.1795965748735,4.245246793941921,8.752853772367038,204.72029926394612,23.817150077702706
12,3.731076955795288,0.8880074097938144,0.8387,178.5347,216.845515,15.870537,32.585206,777.146,88.944,47.85071498530506,58.118746294735395,4.253607520839022,8.73345856600119,208.28999487477722,23.83869350693716
13,3.7343974113464355,0.8949742268041238,0.8109,178.638336,217.111565,15.867293,32.633263,776.953,89.076,47.835920048903425,58.13831284810165,4.24895672640236,8.738561916535307,208.05311123003105,23.85284429808012
14,3.742677688598633,0.9018202319587629,0.8378,183.396381,220.990829,17.131838,32.764246,776.348,89.001,49.00138250180686,59.046182275649116,4.577428094379844,8.754225911520551,207.4311668260932,23.780033282354207
15,3.7346746921539307,0.9087870489690721,0.8366,179.612272,217.266533,16.329063,32.595961,775.811,88.985,48.09315048974471,58.17549074794893,4.372285231242564,8.727925103752654,207.73188134160085,23.82670709900008
16,3.8005800247192383,0.9150894007731959,0.8915,182.022484,220.729904,16.319607,33.238929,777.605,90.304,47.893343336046875,58.077951934798705,4.293977996478468,8.745751644173174,204.60166473075233,23.760583756336263
17,3.7338249683380127,0.9221166237113402,0.8812,178.720001,216.51501,16.002469,32.624267,775.784,89.0,47.86512557913266,57.98745571525127,4.285811235314269,8.737492323996538,207.77192465594183,23.836146781035474
18,3.7464587688446045,0.9296472293814433,0.8933,185.429274,220.352951,18.979956,32.763006,773.014,88.905,49.494545500412855,58.81632885765245,5.066105666993195,8.745059807532327,206.3319117317805,23.730409297262334
19,3.731647253036499,0.9350636275773195,0.9031,178.200838,216.711787,15.863499,32.600873,775.603,88.912,47.75393436638343,58.074027984198736,4.251071423509182,8.73632226986947,207.84467218032995,23.82647500447716
20,3.7415292263031006,0.9462588595360825,0.9048,179.217131,217.329216,15.92219,32.709595,775.121,88.808,47.89943367008772,58.085665741207336,4.255530035170209,8.742306426487394,207.16689704061864,23.735749376398346
21,3.8139193058013916,0.9548969072164949,0.9177,183.528034,221.944317,16.526172,33.422988,777.255,90.848,48.12058653701289,58.19323881928971,4.3331205185337485,8.76342295684126,203.79429601924443,23.82011592689184
22,3.742814064025879,0.9617227770618557,0.9258,180.60641,220.006212,16.467099,32.780387,773.074,88.603,48.254176379185274,58.78096219488792,4.3996572413986055,8.758219467824823,206.54886584680065,23.67282971697933
23,3.7324016094207764,0.9702802835051546,0.9368,178.706818,216.581721,15.96376,32.65017,772.825,88.939,47.87984699956582,58.02744282751792,4.277074567674239,8.747764419988801,207.05837175971348,23.82889337940304
24,3.7317991256713867,0.9782740012886598,0.9412,178.335969,216.865839,15.829105,32.675139,772.344,88.75,47.78820161385713,58.11294544450694,4.241681952040275,8.755867585483028,206.9629082355948,23.78209464423759
