epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,3.734531879425049,0.41587467783505155,0.5669,180.041653,218.463613,16.346168,32.73943,783.561,89.676,48.20996548239893,58.49825896616356,4.377032658378747,8.766675732606254,209.81505187221308,24.01264814314722
2,3.7359824180603027,0.6626932989690721,0.6619,179.736478,218.349722,16.316838,32.763711,785.544,89.651,48.10956206087233,58.44506145009262,4.367482545185958,8.76977119635662,210.26437282000091,23.996633272847735
3,3.736452579498291,0.7428519652061856,0.7466,187.636239,220.67424,19.580787,32.835422,786.35,89.654,50.21774932446612,59.05982621345909,5.240475178900623,8.787859955768246,210.45362767740156,23.99441665389427
4,3.795959711074829,0.7784511920103093,0.807,187.977424,222.211162,19.09056,33.335838,786.659,91.152,49.520394921887636,58.538862083201806,5.029178772446584,8.781926189243176,207.2358665201051,24.012899750769545
5,3.737577199935913,0.8054929123711341,0.7877,180.812647,218.262441,16.530533,32.753889,784.377,89.581,48.37696650201642,58.396771310500945,4.422793728590661,8.763401328690046,209.8624210393432,23.967665470973017
6,3.735884428024292,0.8296351481958762,0.772,179.807645,217.708183,16.241317,32.748257,782.275,89.557,48.129873518354685,58.274870969478606,4.3473820758928445,8.765864584659754,209.39486086128824,23.972101312395758
7,3.7352805137634277,0.8472736791237113,0.7742,195.606921,221.853925,23.260483,32.777588,781.374,89.51,52.367397918106846,59.39418048591866,6.227238600766891,8.77513425811638,209.18750201513996,23.96339436092726
8,3.735029935836792,0.8585494523195877,0.8149,185.678968,218.101065,19.293866,32.70147,780.989,89.491,49.71284599848882,58.393391417661256,5.165652305723066,8.75534348098166,209.09845795520462,23.959915057535017
9,3.7971465587615967,0.869140625,0.833,182.164939,220.697677,16.203174,33.369285,781.392,90.935,47.974165911418325,58.12198017238988,4.267197420287226,8.78798974008606,205.7839980384754,23.94824602968646
10,3.73532772064209,0.8768927190721649,0.8259,179.859281,217.329888,16.408302,32.75805,778.1,89.492,48.15087040584563,58.18228124911133,4.392734246402205,8.769792759808771,208.3083622623204,23.958272658500935
11,3.7368648052215576,0.8838796713917526,0.8366,189.656375,219.866991,19.810455,32.828888,776.984,89.55,50.75280613175818,58.837288063720614,5.301357162378114,8.785142013735117,207.92403271167657,23.963938934818007
12,3.7405834197998047,0.8901014819587629,0.7982,180.235073,217.660026,16.19095,32.776533,777.977,89.396,48.18367959553383,58.18879077736197,4.328455800316449,8.762411988062064,207.9827964488056,23.898945690344867
13,3.7334885597229004,0.894933956185567,0.86,179.27542,216.934259,15.950265,32.742566,777.31,89.509,48.018205260901034,58.10497488603551,4.272214778444059,8.769965536583873,208.19937909698373,23.97462817098959
14,3.8283281326293945,0.9043774162371134,0.8566,184.487199,222.312419,16.785553,33.620556,780.097,91.533,48.19001731528416,58.070366828067606,4.38456485924869,8.782046584107338,203.76962814423362,23.90939251519508
15,3.7457258701324463,0.9086259664948454,0.8634,182.036582,220.264268,17.041324,32.914447,776.786,89.609,48.59847952342634,58.804161232496064,4.549538484885822,8.78720123713596,207.379297613291,23.923000002355078
16,3.7448272705078125,0.9154115657216495,0.8549,180.359951,217.047906,16.228435,32.822569,776.193,89.264,48.162421914734274,57.959390466243725,4.333560356122744,8.764775149575627,207.27070808121553,23.8366134275388
17,3.73410701751709,0.9220763530927835,0.8795,179.817594,216.272823,16.23258,32.764751,777.055,89.454,48.15544738178545,57.918217658315996,4.347111618347105,8.774454199169197,208.09660686069066,23.955928306382717
18,3.7414345741271973,0.9291035760309279,0.9019,183.356769,216.806513,17.585958,32.821866,776.286,89.214,49.00707612741659,57.94742864121222,4.700324875813833,8.772535066353978,207.48351591343598,23.844864378207618
19,3.7970008850097656,0.9386275773195877,0.899,188.005927,221.76347,18.075053,33.428833,778.442,90.886,49.51432267035578,58.404903426676356,4.760349957082908,8.80400979941147,205.01496406630358,23.936259893646625
20,3.744198799133301,0.9466414304123711,0.9077,180.360317,216.935541,16.126169,32.857178,775.439,89.227,48.1706038263111,57.9391086419385,4.306974566556897,8.77548970092232,207.10412069452534,23.830732497605116
21,3.7348785400390625,0.9539706829896907,0.9181,179.621367,216.442439,16.092724,32.75141,775.477,89.146,48.09296074140107,57.95166741827601,4.308767695516997,8.769069636105879,207.63111616258595,23.868513806895482
22,3.735852003097534,0.9627295425257731,0.9328,179.956631,216.457637,16.109554,32.726516,775.825,89.149,48.1701713158849,57.94063491287313,4.3121499424075065,8.760121111025068,207.6701644917236,23.863097340602156
23,3.7331032752990723,0.9715286726804123,0.9389,198.2039,221.303389,24.816141,32.798993,776.172,89.064,53.093602127608214,59.28134655805112,6.647590267379326,8.785985969641398,207.91602663010121,23.857898759274146
24,3.814890146255493,0.9781934600515464,0.9428,191.055297,221.627484,20.217129,33.441133,776.951,90.989,50.08146753256588,58.09537771816013,5.299531107034401,8.765949140848566,203.66274524644348,23.85101444908192
