epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,3.805046558380127,0.4028269974226804,0.527,188.268439,227.305326,18.929726,33.557934,788.003,91.378,49.47861638785021,59.73785668913543,4.974899967599531,8.819322834852825,207.09418082270886,24.01494925173824
2,3.7400295734405518,0.6608207152061856,0.6176,179.703825,220.5056,16.523418,32.816266,786.202,89.635,48.048771131690735,58.95825037478275,4.4179912686625284,8.774333292186096,210.2127762794004,23.966388029799027
3,3.7361252307891846,0.7417243878865979,0.7517,178.483857,219.779162,15.905483,32.811753,786.353,89.684,47.77245032610931,58.82542699286766,4.257213561505879,8.782294750079657,210.4728699990332,24.00454868614133
4,3.738908052444458,0.7839078608247423,0.7946,178.917694,219.550585,16.071579,32.861584,783.679,89.366,47.85292697503635,58.720509282505674,4.298468636984152,8.789085887928014,209.6010356520105,23.901630836193863
5,3.7343077659606934,0.8013853092783505,0.7763,184.593948,221.904889,18.718662,32.880572,784.817,89.82,49.431905340697355,59.42329955305985,5.01261898406609,8.804997890028247,210.16398464899876,24.05265061940945
6,3.8225085735321045,0.8277021585051546,0.7792,183.386982,224.620213,16.703163,33.643033,785.395,91.423,47.97555805886533,58.762513851589524,4.3696862096415945,8.801296937030255,205.46585701291787,23.917016336610228
7,3.735417604446411,0.8465286726804123,0.7992,179.810209,218.117301,16.290063,32.850936,780.652,89.514,48.136574819898314,58.39167774450883,4.360975056874314,8.794448031967367,208.98653983714163,23.963585729597686
8,3.7396631240844727,0.8605428479381443,0.8533,184.613114,218.602895,18.813324,32.839048,779.527,89.448,49.366241790882206,58.455237208971155,5.030753673729848,8.781285081136687,208.44845488344362,23.918731990571544
9,3.734710693359375,0.8686171069587629,0.7902,186.02235,220.482834,19.294447,32.857484,778.399,89.584,49.80903884489986,59.03612143024539,5.166249432467989,8.797865938698633,208.422837512972,23.986864674494807
10,3.7423672676086426,0.8763893363402062,0.8558,180.321011,218.207998,16.36716,32.873473,778.328,89.341,48.18367576072361,58.307478234073486,4.373477756088474,8.78413866125064,207.97744965777994,23.872857368456124
11,3.8030600547790527,0.8833964239690721,0.8391,182.721029,221.328169,16.367604,33.443413,779.537,90.945,48.04579111770445,58.1973899470432,4.303798458147386,8.793816694525738,204.97625300983816,23.91363762076685
12,3.733384609222412,0.8891953930412371,0.8114,179.764798,216.950678,16.254475,32.758096,775.909,89.26,48.15062384838013,58.110990618024324,4.35381743414469,8.774369487429489,207.8299133936822,23.908600196054014
13,3.7364015579223633,0.8942292203608248,0.8707,187.981758,219.753526,19.055109,32.84887,775.512,89.298,50.31090879443049,58.8142153870085,5.099855758168469,8.791579141259566,207.55584965316885,23.89946546581958
14,3.7336678504943848,0.9023638853092784,0.8026,193.552178,219.350696,23.024481,32.746437,774.891,89.184,51.83968841105436,58.7493866041017,6.166719141058911,8.770581184843198,207.54149298454456,23.886431137196876
15,3.734802722930908,0.9101763853092784,0.8668,188.234931,218.743703,20.631086,32.751899,776.548,89.21,50.400233951923845,58.56901133143108,5.52400957440923,8.769378580268828,207.9220932426116,23.886134454242853
16,3.8140997886657715,0.9146665592783505,0.8926,184.67366,222.144451,17.142135,33.49268,779.145,91.123,48.418675502090515,58.242957266125806,4.49441177468421,8.781280473974237,204.28018226354703,23.891089653917046
17,3.7370448112487793,0.9220159471649485,0.8693,182.319297,220.321213,16.723635,32.859595,774.996,89.297,48.78702456315363,58.955999761313265,4.475096190888756,8.79293577135875,207.38204628084873,23.89508408655135
18,3.738206624984741,0.9276941043814433,0.8963,179.34915,217.693779,15.823994,32.813926,776.176,89.173,47.97732388608457,58.23481707646072,4.233044234162576,8.777986155362385,207.6332524832461,23.85448664180354
19,3.733630657196045,0.9362516108247423,0.8902,179.052886,216.802606,15.851121,32.754821,773.586,89.243,47.956775171347196,58.06750209267316,4.245497869332417,8.772914090168431,207.19403471498242,23.902471399520127
20,3.7411410808563232,0.9474065721649485,0.8987,179.631681,217.139215,16.053938,32.792888,775.172,88.981,48.01521170083312,58.04090524976894,4.291187542257924,8.765477508400703,207.20202292466558,23.784454549260893
21,3.801555871963501,0.9547559600515464,0.9094,184.900284,223.248269,16.783366,33.39505,775.78,90.776,48.638055108867604,58.725499905566934,4.414867639793862,8.784574296615947,204.06907753780038,23.87864418078755
22,3.736609935760498,0.9627094072164949,0.931,184.964187,217.413689,18.932847,32.722324,774.901,89.071,49.50053395454427,58.184743052595515,5.066851323925163,8.757222338579515,207.38075777831685,23.83738242184803
23,3.7373640537261963,0.9726361146907216,0.9374,179.626676,216.762384,15.934093,32.750476,773.064,89.186,48.062397298681695,57.99873410348808,4.263457552151903,8.762987905164707,206.84739000185064,23.86334291171889
24,3.738811731338501,0.9792002255154639,0.9405,179.464934,216.993707,15.836786,32.777879,773.407,89.045,48.000527144957694,58.038147570034475,4.235780546866532,8.76692418750528,206.85903853284395,23.816390446630418
