epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,3.7409324645996094,0.40045103092783507,0.5656,178.876679,217.198175,15.879854,32.727465,780.149,88.805,47.81606743578171,58.059902726216855,4.244891922073128,8.748477902153951,208.5439946811494,23.73873381579605
2,3.737436532974243,0.6694386275773195,0.6817,181.468834,220.340317,16.606223,32.768805,781.11,88.788,48.55435868915947,58.95493209209193,4.443212039452295,8.767722130099333,208.99619113488853,23.756390032754005
3,3.7351789474487305,0.7486710695876289,0.677,179.995633,216.9508,16.354629,32.729347,780.116,88.904,48.189293078700786,58.083107409936986,4.378539617538494,8.762457558386965,208.8563924180524,23.801804746389678
4,3.798459053039551,0.7864650451030928,0.7916,181.578393,219.985521,16.130086,33.31012,783.27,90.405,47.80317240874292,57.91441158855358,4.246481474400152,8.769377143435317,206.20730382053807,23.800440846573654
5,3.735342502593994,0.8082313144329897,0.8081,178.51706,216.619135,15.826167,32.662562,780.296,89.067,47.7913497560209,57.991773137154006,4.236871716317735,8.744194669516279,208.89543581562506,23.844399794168208
6,3.74246883392334,0.8295143363402062,0.7575,181.411645,220.117784,16.456695,32.787074,778.918,88.969,48.473789108303905,58.81619694591927,4.3972831118403635,8.76081417239976,208.12945533161258,23.772809861112773
7,3.736248731613159,0.8466696198453608,0.8189,178.524933,216.990411,15.765702,32.680341,777.189,89.154,47.78186513372739,58.077078531736944,4.219660716537203,8.746832276846291,208.01318537067567,23.861901710571328
8,3.7392537593841553,0.8617106958762887,0.8343,178.475068,217.251763,15.729455,32.745442,776.213,88.971,47.730129989732056,58.10029941262418,4.206575967337022,8.757213098421296,207.58500223526957,23.793784996997175
9,3.7983150482177734,0.8681741301546392,0.8139,182.435935,220.955123,16.447959,33.31702,778.475,90.608,48.0307538169067,58.1718788976379,4.330330367860778,8.77152621018966,204.9527198554191,23.85478793880319
10,3.7374539375305176,0.8788257087628866,0.8541,184.247209,220.490768,18.014832,32.806765,774.369,89.034,49.29751966969775,58.994912495346206,4.820081344441426,8.777837947529786,207.19158361364475,23.82209961330741
11,3.7361583709716797,0.8834165592783505,0.8734,178.666168,217.424859,15.953387,32.739613,773.662,89.28,47.82082295765569,58.19476516019671,4.269997525787679,8.762908246709376,207.07419846305666,23.896203301676568
12,3.741178274154663,0.8889336340206185,0.8415,178.756928,217.496819,15.879074,32.760835,773.907,89.116,47.78091683973305,58.13591415906114,4.244404526161735,8.756822743872709,206.8618342372011,23.820302981989325
13,3.7374720573425293,0.8951957152061856,0.8373,179.066924,217.638481,16.09404,32.767688,774.388,89.338,47.9112408742188,58.23146706138813,4.306129852765618,8.767339928502087,207.19566276854425,23.903322521031065
14,3.8249459266662598,0.9022833440721649,0.8125,186.274609,225.80417,17.188632,33.65948,776.998,91.423,48.69993264515321,59.03460449617546,4.49382352837109,8.79998845613404,203.13960377401065,23.901775803581703
15,3.7424049377441406,0.9079010953608248,0.8777,180.486782,218.774281,16.546093,32.808387,772.782,89.203,48.227486069103584,58.45820659158105,4.421246037039944,8.766658751732075,206.4934214376652,23.83574238595626
16,3.7357840538024902,0.915612918814433,0.8673,179.435758,218.112357,16.232871,32.737471,773.15,89.261,48.031619444748216,58.384626589428535,4.345238045405027,8.763212896815588,206.95789394278415,23.89351170048096
17,3.737635374069214,0.9201433634020618,0.8734,179.718351,218.361929,16.359173,32.78406,774.045,89.329,48.083435919630176,58.42248029728658,4.376877721539099,8.771337147397434,207.0948400612141,23.89987012102422
18,3.7354633808135986,0.9286807345360825,0.886,184.811295,220.685775,18.665006,32.818102,773.763,89.302,49.474797678179186,59.078553984361044,4.996704316757267,8.785550453676805,207.1397631614505,23.906538733234665
19,3.8034563064575195,0.9375604059278351,0.9121,182.186789,222.322917,16.372821,33.424242,776.243,91.071,47.90032389505375,58.452864733200556,4.304721726972957,8.787860121661506,204.0888437924454,23.94427401344913
20,3.7428367137908936,0.9467421069587629,0.8974,179.014801,218.795583,16.093978,32.831337,772.575,89.389,47.82864300235174,58.45715422044024,4.299941255973034,8.7717791372061,206.41429457859127,23.882687607139363
21,3.7372632026672363,0.9545747422680413,0.9223,179.024566,218.793812,16.135059,32.709273,773.466,89.429,47.902584402466616,58.5438595397428,4.317346176872054,8.752199464211088,206.96053717811134,23.929007712428625
22,3.7340095043182373,0.9632530605670103,0.929,181.331262,221.44383,16.651418,32.77055,770.998,89.315,48.562078320983765,59.304570527715256,4.45939357699633,8.776236365253524,206.47992435701374,23.91932851180766
23,3.7566776275634766,0.9729381443298969,0.9368,180.252041,219.872728,16.196565,32.874911,773.874,90.037,47.98176976311611,58.528505716527526,4.311406675186245,8.751059914960592,205.99957641346055,23.96718827811601
24,3.7387025356292725,0.9787169780927835,0.9419,179.093352,219.138294,16.117785,32.707652,772.895,89.407,47.9025411337937,58.613460662260515,4.31106375711893,8.748396452593113,206.72813432853428,23.913911082244372
