epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,84.99332237243652,0.4133577641752577,0.4813,10400.71312,10108.011599,1038.456976,1114.021826,2978.168,2058.998,122.37094432459755,118.92712647126787,12.218100752074768,13.107168832845614,35.040023343831834,24.22540903834272
2,82.30363178253174,0.6650894007731959,0.6964,10120.891266,9826.602773,1007.453638,1082.478871,2888.878,1997.079,122.97016604008567,119.39452196914614,12.24069480508421,13.152261298264449,35.10024937457426,24.2647737013212
3,84.72761511802673,0.7425499355670103,0.7353,10380.386267,10095.159276,1027.484796,1118.959594,2978.041,2059.29,122.5147934653888,119.14839408541482,12.126917470398517,13.206551281318067,35.14841053712592,24.304826674648883
4,83.72770285606384,0.7829413659793815,0.7575,10263.457124,10002.190703,1013.415175,1113.05205,2946.744,2038.458,122.5813771774426,119.46094735448254,12.103702125235184,13.29371297709488,35.194372943274736,24.346278835623973
5,83.23763751983643,0.8045666881443299,0.7512,10201.110848,9959.163775,1001.319914,1110.757142,2932.298,2029.091,122.55406510749378,119.64736232003972,12.029653217408708,13.34440975376427,35.22803009997973,24.37708542023968
6,83.93254089355469,0.8291116301546392,0.7977,10266.972252,10011.696171,1007.120986,1119.693183,2956.929,2039.799,122.3240967412249,119.28265324050035,11.999171897789388,13.340394215159321,35.229828246830394,24.302838664051922
7,84.74169564247131,0.8484213917525774,0.8111,10312.485868,10064.525505,1001.663582,1135.043964,2977.164,2042.181,121.69317347045781,118.76710076067684,11.820197535650687,13.394161580018377,35.13222124514451,24.098892340035835
8,85.70020318031311,0.8588112113402062,0.7904,10409.352991,10143.232883,1011.339455,1139.569321,2998.38,2058.843,121.46240737724665,118.35716260390483,11.800899151570775,13.297160084934077,34.986848207248855,24.023782016808024
9,84.04096364974976,0.8671875,0.8031,10239.225862,9994.093556,1005.447257,1127.787037,2939.555,2023.595,121.8361310642883,118.91931174958343,11.963775917543206,13.419491971798186,34.97764509520534,24.07867440018372
10,83.76215696334839,0.8750805412371134,0.8082,10212.911722,9969.630483,1007.988924,1122.927985,2933.715,2026.114,121.92751586457881,119.02308685009615,12.033941824600618,13.406149336523855,35.024348779410005,24.188894764094506
11,83.65210747718811,0.8819064110824743,0.8574,10197.110186,9964.181462,1002.650157,1123.761561,2937.231,2028.397,121.8990231510993,119.11452995631016,11.985952144402605,13.433750743296565,35.11245668019759,24.24800834280407
12,84.58896517753601,0.8883094394329897,0.8607,10261.834326,10045.421,1007.851377,1126.112818,2973.458,2054.944,121.31410172074311,118.75569087429535,11.914690939707246,13.312762671070692,35.1518427227391,24.293286904350545
13,84.21708345413208,0.8984173646907216,0.8385,10252.780942,10016.222833,1012.684555,1125.426201,2961.233,2048.854,121.74229409860845,118.93338527277814,12.024692775683068,13.36339558247646,35.161903957559915,24.3282469062929
14,84.30596160888672,0.903028350515464,0.8491,10248.497751,10018.036975,1012.091848,1123.600176,2967.165,2054.527,121.56314399858175,118.8295202832251,12.004985515678111,13.327647945143193,35.19519786471696,24.369889872455136
15,83.67254114151001,0.908887725515464,0.8829,10183.071099,9952.780124,1007.101998,1117.172738,2946.808,2037.115,121.70146812892924,118.94917960203337,12.036230575294145,13.3517247445682,35.218339969097535,24.346278626279055
16,84.34586310386658,0.9165592783505154,0.8771,10241.963099,9979.397549,1007.879177,1123.217109,2965.21,2037.265,121.4281616442489,118.31519865664312,11.949361117555473,13.316801413447266,35.15536969902759,24.15370386916591
17,83.55968475341797,0.9233046069587628,0.8717,10171.499352,9894.211487,1000.185847,1113.814342,2926.247,2007.666,121.7273543098658,118.40891353524742,11.969717812501536,13.329566109384345,35.019842507008775,24.026730186028825
18,83.86727833747864,0.9296875,0.8915,10197.616228,9923.069995,1002.379898,1116.849235,2933.559,2017.401,121.59231144911122,118.31873159243294,11.951978386212351,13.31686513667276,34.97858829036366,24.05468545052884
19,83.47781920433044,0.9369966172680412,0.899,10150.079301,9902.490335,1001.228374,1113.667967,2922.994,2017.393,121.5901349333939,118.62420975279029,11.993945020883594,13.340884771726621,35.01521754953043,24.16681484050253
20,83.0325288772583,0.9443258698453608,0.913,10105.152964,9847.895383,996.318558,1105.685773,2913.448,2013.892,121.70113449077054,118.60285982084824,11.99913541682916,13.316296491878077,35.088031635249415,24.25425345019912
21,83.35271382331848,0.956568137886598,0.926,10145.01187,9894.861266,1003.17819,1110.3447,2927.17,2024.549,121.71183641967833,118.71072712730135,12.035339270733548,13.321038380988787,35.117872781019216,24.288939221480017
22,82.76472330093384,0.962548324742268,0.9256,10079.21547,9833.364108,998.192472,1099.629222,2909.101,2011.919,121.78154010558113,118.81105519130092,12.060603022504605,13.286206709128125,35.14904519673754,24.308895381485552
23,81.9912850856781,0.971387725515464,0.9342,9998.007547,9750.477053,990.488814,1087.688965,2884.17,1996.394,121.93988100750491,118.9208955904409,12.08041577790826,13.265909466639071,35.176543421488525,24.348856075543104
24,85.06094479560852,0.978515625,0.9429,10349.503595,10058.721198,1025.717431,1125.610687,2996.686,2072.385,121.6716275591418,118.25310925207717,12.05861789408381,13.232990648113663,35.22986967991815,24.363531406566178
