epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,83.54176831245422,0.4119281572164948,0.4702,10298.747073,9963.701726,1040.952085,1088.587579,2938.076,2036.224,123.27662295202681,119.26610996232208,12.460259173671538,13.030458906837811,35.1689467358569,24.37372396026293
2,83.79125785827637,0.6588877255154639,0.6363,10307.680582,9989.803101,1034.399875,1094.145657,2949.266,2038.212,123.01618146649977,119.22249834101602,12.34496177094719,13.057992981208448,35.197776896825644,24.324876509759644
3,84.29307579994202,0.7402947809278351,0.6758,10333.941685,10011.590215,1028.263,1103.828093,2960.195,2033.261,122.59538030770385,118.77120534504077,12.198665077075136,13.09512178224204,35.117890430592595,24.121328836376364
4,83.73932766914368,0.7838877255154639,0.719,10267.944539,9955.63058,1015.172901,1101.994051,2930.285,2011.623,122.61794815894538,118.8883509948272,12.123012319981543,13.159814888340254,34.99293679043656,24.022440303652502
5,83.68555235862732,0.8013651739690721,0.7948,10253.371517,9941.565553,1016.651952,1099.382082,2927.139,2014.269,122.52260071200878,118.7966772376224,12.148476330098468,13.13705951642276,34.9778297149309,24.069495190376728
6,83.51343131065369,0.8281451353092784,0.7864,10231.49047,9937.828258,1017.825829,1101.770029,2924.234,2019.759,122.51311327325122,118.9967661732544,12.187570466526353,13.192728543288208,35.01513414198513,24.184840310139936
7,83.45927309989929,0.8467300257731959,0.8295,10217.58389,9935.159747,1013.558721,1102.757077,2927.039,2023.888,122.4259870771907,119.04201148634242,12.14435117098118,13.21311624269743,35.07146529417271,24.250007516569685
8,83.25908374786377,0.860462306701031,0.8255,10198.025467,9914.165415,1013.903077,1100.317998,2923.895,2022.866,122.48543952132619,119.07608117599989,12.177687182703526,13.215591001843466,35.11802999003121,24.296039650471194
9,83.14177918434143,0.8650128865979382,0.8414,10165.374551,9890.116649,1008.787997,1101.166949,2923.248,2023.646,122.26554027020995,118.95483529492068,12.133346277848128,13.244447734976895,35.15979605775085,24.339700447270737
10,85.03937125205994,0.875,0.8658,10335.498931,10095.846957,1024.857051,1120.287757,2994.531,2073.008,121.53780982652361,118.71968017114713,12.051559600109044,13.17375399777386,35.21346590303562,24.377038182179465
11,83.84652352333069,0.8835373711340206,0.846,10223.790661,9960.79872,1017.372796,1112.469334,2956.446,2043.459,121.93458036641414,118.79799306441562,12.133750491359505,13.267924384371764,35.26020967556699,24.371421904348818
12,84.14303255081177,0.8894571520618557,0.8285,10218.05099,9941.596253,1012.534814,1111.931983,2959.845,2035.546,121.43668560827763,118.1511522893655,12.033495624115481,13.21478379482619,35.17635281581546,24.191497956420662
13,84.72402143478394,0.8957595038659794,0.8811,10296.696174,9991.062924,1017.401775,1117.528417,2967.498,2036.529,121.53219358131922,117.92479576398048,12.008421670389454,13.190219232690863,35.02546207965616,24.03720887549716
14,83.11621642112732,0.9033102448453608,0.7508,10147.209619,9842.398265,1011.239393,1098.829613,2907.21,1999.999,122.08459499150973,118.41730397268371,12.166571537331828,13.220399824656702,34.977650874649484,24.062680979925116
15,83.02402019500732,0.9075990657216496,0.8669,10149.906145,9837.600792,1015.155214,1096.583329,2906.803,2008.173,122.25264593499375,118.49101945308578,12.227247146254749,13.208024935727497,35.01159053937021,24.187855457772233
16,83.56578278541565,0.9150088595360824,0.871,10209.731065,9902.91691,1019.033504,1103.601255,2932.207,2029.173,122.17597591608819,118.50444739360846,12.194387104788149,13.206377278052692,35.088608067364916,24.282342992114497
17,83.24360251426697,0.9220562177835052,0.8903,10169.74014,9864.577957,1016.597194,1101.206178,2924.45,2020.883,122.16842895833379,118.50253543879637,12.212316181604072,13.228718420869233,35.131228246624524,24.276736457358925
18,83.54658651351929,0.9295062822164948,0.8897,10203.553346,9902.491495,1019.791909,1104.617068,2935.968,2029.372,122.1301045536898,118.52658388859017,12.206266605937037,13.221570313004396,35.1416870816728,24.290304184619348
19,83.00933051109314,0.9371174291237112,0.9027,10135.43902,9859.712369,1011.804668,1097.858768,2919.813,2019.427,122.09999716412034,118.77836272492736,12.189047445272253,13.225727291623985,35.17451570832515,24.32771096413227
20,84.78333306312561,0.9445272229381444,0.9156,10327.969715,10018.111987,1028.857573,1111.76255,2985.508,2063.784,121.81603791526204,118.16133696396429,12.135139488252507,13.112984708589302,35.21338324570389,24.34185971980372
21,83.55373525619507,0.9556217783505154,0.9105,10187.539776,9894.99951,1010.74023,1105.114426,2938.79,2023.848,121.92799932597444,118.42677624955537,12.09688862982411,13.226391646183906,35.17245507922525,24.222112797164773
22,83.35270524024963,0.9634141430412372,0.928,10153.652291,9864.495194,1010.611834,1105.601363,2920.893,2004.57,121.81550990737335,118.34643117541671,12.124523506310776,13.264132937416932,35.04256990317273,24.0492494421408
23,84.02772164344788,0.9723340850515464,0.938,10211.508587,9920.225581,1008.643565,1106.132074,2938.945,2018.281,121.52547263306943,118.05896181612746,12.003700032233942,13.163894633411752,34.975897745636026,24.019227946749606
24,83.10830593109131,0.9782941365979382,0.9402,10133.591062,9823.707639,1014.136417,1093.311638,2907.097,2003.111,121.9323501841344,118.20368047382966,12.202588004150444,13.155263192424014,34.97962047752965,24.10241644993782
