epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,85.94980812072754,0.4051828286082474,0.5175,10402.873943,10233.41118,1004.764326,1162.742441,3006.081,2074.536,121.03428931903872,119.06264136885402,11.690128785263598,13.528156332435078,34.97484247757218,24.136598386421618
2,85.48151326179504,0.6582836662371134,0.6789,10385.522607,10175.856701,1002.181258,1155.73114,2993.577,2071.051,121.494370077345,119.04160692424217,11.723953165530974,13.52024661122302,35.020168522659326,24.228057283651665
3,87.29705858230591,0.741845199742268,0.7413,10561.418702,10395.991819,1011.014927,1180.714219,3063.389,2118.045,120.982526485041,119.08753843290599,11.581317210668548,13.525246304682675,35.09154889923076,24.262501330477853
4,85.24646592140198,0.7787733569587629,0.7061,10356.605567,10196.104086,1001.498159,1157.559245,2996.178,2071.26,121.49014572110104,119.60735234937364,11.748266021061688,13.578970488551164,35.14724003646677,24.29731224177341
5,86.71626114845276,0.8015665270618557,0.7877,10470.268911,10357.977329,1009.435111,1170.867109,3052.209,2111.684,120.74170141025293,119.44677032682252,11.640666901815692,13.50227850570667,35.19765450651535,24.351649529549373
6,84.47412252426147,0.8267557989690721,0.8019,10279.650381,10104.596324,998.618928,1144.123458,2976.864,2060.308,121.68993383799426,119.61765357311523,11.821595752157007,13.544070347358753,35.23995172776168,24.389812387909295
7,84.05549907684326,0.8486630154639175,0.7988,10231.699393,10033.481456,996.722432,1135.307813,2960.697,2037.672,121.7255207020568,119.36734141364651,11.857908678750448,13.506645317305239,35.22312082512698,24.241983241776566
8,84.55532169342041,0.8573816043814433,0.8115,10253.105893,10051.758325,1002.963455,1123.718766,2966.284,2037.34,121.2591435720105,118.87789110950978,11.861624258689853,13.289746209876238,35.080985331178965,24.09475783661448
9,83.9019660949707,0.8700869845360825,0.8217,10190.500157,9999.340368,993.389832,1132.848812,2935.149,2019.36,121.45722718184128,119.17885638915183,11.839887409498337,13.502053226234299,34.98307771092792,24.068089151978114
10,83.57598352432251,0.8763289304123711,0.8449,10167.979769,9949.567974,995.325037,1124.362651,2924.192,2018.173,121.66150298477656,119.04817095098198,11.909223140764329,13.453178815093272,34.988424624988035,24.147762489838552
11,85.06609582901001,0.8830339884020618,0.8099,10301.674982,10120.307405,1001.95234,1148.847027,2982.982,2061.871,121.10200758134276,118.96992928114001,11.778515638169269,13.505345646863574,35.0666381350808,24.238458106088867
12,85.10346698760986,0.8898598582474226,0.8378,10303.114799,10101.274494,996.961785,1154.911672,2990.967,2066.121,121.06574695129662,118.69404210607112,11.714702353373532,13.570677116693055,35.145066421741106,24.277753576135797
13,84.97861123085022,0.8959205863402062,0.8419,10281.136033,10133.389586,994.903201,1158.141288,2990.799,2067.258,120.98498532849155,119.2463543381752,11.707689577289951,13.628621028576589,35.19472672806207,24.326803769293804
14,86.87812638282776,0.9009544136597938,0.8666,10440.227363,10342.958263,1008.019921,1174.416479,3061.552,2120.849,120.17095438954591,119.05135036434648,11.602689456701315,13.517976594303418,35.23961815784673,24.41177184984971
15,85.49091172218323,0.9101965206185568,0.824,10351.661427,10171.691551,1004.532776,1164.282081,3017.765,2089.791,121.08493427511247,118.97979967805915,11.750170348684483,13.618781897934673,35.299249232558466,24.444598354397243
16,85.48073863983154,0.9153108891752576,0.8871,10339.143453,10161.147938,999.053219,1168.859993,3015.542,2079.974,120.95290257801142,118.87061459322955,11.687465912168314,13.673957567504514,35.27744434574697,24.332662926134248
17,84.51038980484009,0.922680412371134,0.8707,10235.822673,10017.032034,991.038299,1144.66872,2971.858,2038.865,121.11910377691541,118.53018376950266,11.726822007194684,13.544709977594286,35.165593329564736,24.125613486203918
18,83.56189393997192,0.928821681701031,0.8717,10151.818677,9935.946488,997.203877,1127.502211,2926.571,2012.416,121.48861398824597,118.90523322912776,11.93371559668523,13.493018861084694,35.022794027410995,24.082939066049082
19,86.00295090675354,0.9381644652061856,0.9024,10375.72234,10206.037837,1005.628531,1161.81979,3012.164,2077.436,120.643794551301,118.67078663458456,11.692953792833533,13.50906890694568,35.02396101810344,24.155403716930667
20,84.90112376213074,0.9460977770618556,0.9027,10270.517896,10103.619521,1001.058483,1153.619281,2980.388,2058.57,120.97034103783038,119.00454403062466,11.790874356441813,13.587797544731202,35.104223217942504,24.246675530085316
21,84.85915493965149,0.954675418814433,0.9246,10266.900353,10082.131843,997.094712,1151.096816,2977.983,2050.747,120.98753941518059,118.8101843598374,11.749995774870664,13.564792352912482,35.0932436472862,24.166479167255563
22,84.84757137298584,0.9638772551546392,0.9302,10231.091179,10079.527175,989.35972,1145.584654,2969.216,2042.108,120.58201564809221,118.7957063696129,11.660436521521898,13.501678780693263,34.994708180243244,24.067960543301723
23,86.49848675727844,0.9716696198453608,0.9356,10390.294079,10264.249724,1003.545452,1170.125013,3025.193,2080.684,120.1211081085844,118.66392244297049,11.601884490951008,13.527693452990258,34.973941318637515,24.054571102943836
24,84.64495539665222,0.9789586018041238,0.9391,10229.550168,10065.945606,988.956794,1147.883739,2961.216,2043.44,120.85244915144213,118.91961616413252,11.683588104756849,13.561159476320071,34.98396314492143,24.14130872211222
