epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,84.72279095649719,0.4101159793814433,0.4875,10349.249141,10120.936005,1018.860278,1135.523466,2987.399,2057.727,122.15425181535926,119.45942633307276,12.025811077483938,13.40280995444378,35.260866247122884,24.28776220387482
2,84.79400873184204,0.6637604703608248,0.7103,10351.183644,10105.195993,1014.979494,1136.504685,2983.882,2044.861,122.07446963305203,119.17346690091411,11.969943504025569,13.40312484333834,35.189773954860634,24.115630698234806
3,85.20218563079834,0.7447446842783505,0.7724,10386.408226,10137.341724,1018.075402,1138.077572,2984.509,2051.433,121.90307266302787,118.97983190158467,11.948935282148357,13.357375325224227,35.028549771394346,24.07723446073737
4,84.50492596626282,0.7821560889175257,0.7461,10326.887381,10061.566894,1028.516307,1122.454236,2960.41,2040.444,122.20456101130529,119.0648566216946,12.17108109662883,13.282707761298095,35.03239564024817,24.14585867828123
5,83.89461708068848,0.8071842783505154,0.5776,10264.450652,10001.318452,1022.297361,1116.510508,2947.664,2034.146,122.34933550179767,119.21287443723469,12.185494094534945,13.308488039538442,35.1353174085649,24.24644239145393
6,83.98517632484436,0.8286283827319587,0.81,10281.644089,10003.449732,1022.732677,1116.57792,2955.666,2039.592,122.42212898657093,119.10970685240788,12.177538010329291,13.294940474747753,35.192710539391456,24.285142798428005
7,83.55348753929138,0.8463071842783505,0.8089,10218.235987,9956.79641,1011.542532,1115.740306,2941.496,2032.339,122.2957447730094,119.16673622172594,12.106526750595753,13.353605443163797,35.20494579734627,24.323808136007298
8,84.32020115852356,0.8592944587628866,0.8562,10315.64504,10033.763865,1024.930492,1123.334721,2972.013,2054.994,122.33895197434828,118.99596688741688,12.155218772226497,13.322249064469256,35.24674940483787,24.37131282617048
9,84.03687930107117,0.8683150773195877,0.8161,10274.786074,10014.664487,1023.745628,1122.275624,2964.089,2050.913,122.26520260455499,119.16987601504556,12.1820995319486,13.354560918181253,35.27128832784035,24.404916235077977
10,85.8046350479126,0.8761275773195877,0.806,10403.700906,10170.515406,1032.572122,1132.536922,3026.255,2087.343,121.2487052732135,118.53107236364177,12.033990021907561,13.199017994396232,35.269132003302204,24.326692827659542
11,84.11756920814514,0.8825306056701031,0.8345,10241.425137,9965.906494,1016.821232,1121.378264,2960.998,2029.718,121.75132060292962,118.47592111631059,12.088095763727095,13.3310826092133,35.20070810264552,24.129537017142688
12,83.4085533618927,0.8900612113402062,0.8341,10170.218043,9887.995377,1013.423193,1106.802183,2922.823,2007.107,121.93255527252103,118.54893747045347,12.150111135520639,13.269648475951994,35.04224545555259,24.063563257014806
13,83.88956999778748,0.8944104381443299,0.8793,10217.012541,9928.21018,1020.578345,1111.82066,2938.336,2023.589,121.79121363084191,118.34856443133334,12.165735800373241,13.253383704664639,35.026237470015595,24.122057128834616
14,83.69044971466064,0.902927673969072,0.8682,10194.572596,9922.057973,1016.768109,1114.121199,2939.2,2028.806,121.81285476130194,118.55663348481069,12.14915336775739,13.3124054512618,35.11989731231089,24.24178633185908
15,84.18731570243835,0.9088071842783504,0.8822,10253.320797,9976.828952,1021.755206,1119.058432,2962.677,2044.565,121.79175344229473,118.50750755925381,12.136688258495056,13.292482634264443,35.19148906554567,24.285903202170662
16,84.58210873603821,0.9158142719072164,0.8827,10281.987472,10019.866561,1021.811357,1127.936716,2975.91,2055.847,121.56220299599975,118.46319169305363,12.080703263013271,13.335405475879508,35.18368180305303,24.30593219679398
17,84.015615940094,0.920505798969072,0.8884,10213.228737,9991.144344,1010.94493,1128.789202,2957.187,2046.199,121.56345725397503,118.92008684580766,12.032821740196946,13.435468982395669,35.198063680311236,24.354984214589464
18,84.29891753196716,0.929002899484536,0.8887,10238.665195,10035.271368,1013.175256,1135.475898,2969.771,2056.62,121.45666272781467,119.04389358492656,12.018840640697334,13.46963794131062,35.22905260169951,24.396754551683358
19,85.62307596206665,0.9374597293814432,0.8836,10351.34197,10143.900728,1016.735597,1147.525964,3017.237,2085.397,120.89430160843469,118.47157572911799,11.874551171817764,13.402064234510625,35.238596209002324,24.355548741601943
20,85.65894031524658,0.9466414304123713,0.9078,10346.053226,10112.492667,1017.132356,1145.826976,3008.02,2068.502,120.78194275955207,118.05530899382444,11.874211287890038,13.376618620112119,35.1162410943881,24.148115682815934
21,84.23372554779053,0.9555613724226804,0.9191,10179.001529,9979.079006,1001.748743,1132.629287,2947.064,2026.56,120.84235219092713,118.468926087548,11.892490050575427,13.446268458794401,34.986746470426084,24.05877202772206
22,84.63940238952637,0.9621053479381444,0.9287,10259.944499,10002.949124,1018.36165,1129.275849,2960.912,2040.093,121.21948181748513,118.18312560814829,12.031767962081174,13.342200170587942,34.98266665888458,24.10334835082023
23,83.73478293418884,0.970703125,0.9374,10181.761776,9930.688445,1017.102858,1116.382998,2931.778,2026.187,121.59536836683904,118.59693304280732,12.146718751267196,13.332368686946005,35.01266614979134,24.197674240016564
24,83.88585448265076,0.9786163015463918,0.9428,10201.568062,9939.603583,1018.486529,1114.902784,2944.447,2033.77,121.61249503764529,118.48962669928702,12.14133819439895,13.290712610319584,35.100637862715814,24.24449285928921
