epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,86.90143156051636,0.4095723260309278,0.5912,10552.712914,10355.182902,1025.081732,1172.734993,3050.957,2108.161,121.43313089901527,119.16009570899722,11.795913066013814,13.49500200331374,35.10824787593259,24.259220615162366
2,88.00160360336304,0.6648276417525774,0.6651,10658.778561,10476.647313,1033.813824,1188.735474,3093.208,2137.388,121.12027650133261,119.05064094308877,11.747670288595653,13.508111503942773,35.1494503888994,24.288057404425732
3,87.57623410224915,0.7437781894329897,0.6923,10588.471856,10432.675319,1008.690429,1191.23222,3082.437,2132.165,120.90576815209351,119.12678623311649,11.517855721248633,13.60223161239365,35.19718598999265,24.346388285098016
4,86.57392930984497,0.7803439110824743,0.7191,10500.39359,10344.576606,1005.877264,1177.290446,3052.917,2113.105,121.28817155127001,119.48835738963787,11.618708680762328,13.598671740848449,35.26369917985032,24.40809856784106
5,86.67197847366333,0.805090206185567,0.7748,10522.079326,10346.899537,1009.05671,1181.331452,3061.092,2115.438,121.40116692037094,119.37998554104855,11.64224848411206,13.629912144661223,35.31812765679697,24.407404068234232
6,85.685537815094,0.827379993556701,0.8319,10397.983391,10192.044037,998.838223,1161.132835,3018.133,2075.589,121.35050623640173,118.94707434752908,11.657022275514608,13.551094672541808,35.22336530714217,24.223329314674302
7,86.30650997161865,0.8475354381443299,0.765,10440.989079,10250.572086,1000.476288,1171.187919,3024.371,2076.657,120.97568401773462,118.76939629896789,11.592130052866235,13.570099397891743,35.042211775155145,24.061417854607903
8,86.62646675109863,0.8591937822164949,0.8128,10470.292226,10280.365773,1008.799395,1170.182939,3029.487,2084.211,120.8671277807508,118.6746517382301,11.64539467941772,13.508376629999853,34.971840750524194,24.059748459884716
9,86.39505434036255,0.8677311533505154,0.7896,10427.247293,10234.124374,1001.96715,1171.507245,3021.552,2085.397,120.69264117736121,118.4572942529971,11.59750587172089,13.559887819327274,34.97366860950481,24.137921040993337
10,85.53943467140198,0.8773356958762887,0.8596,10356.949439,10142.424414,1005.865589,1154.365125,2993.114,2070.082,121.07806742920401,118.57015951720886,11.75908623740632,13.495122213917716,34.99104256999111,24.200323604571135
11,85.642098903656,0.8817855992268041,0.831,10370.737061,10157.505735,1007.55523,1155.661372,3000.392,2076.597,121.09391518611275,118.60411952802319,11.7647190213479,13.494080444012397,35.03407831439679,24.24738565008887
12,87.3477292060852,0.8872221327319587,0.8601,10521.278242,10348.026487,1024.842593,1171.686454,3066.34,2124.129,120.45279639927972,118.46932462989649,11.732904819792418,13.414045959175006,35.10497671628514,24.318079236935898
13,85.73839616775513,0.8945715206185567,0.8542,10382.39615,10189.093728,1011.06505,1158.736795,3018.38,2092.743,121.09389274889023,118.83933200784503,11.792441836931,13.514794383753388,35.20453069934105,24.408469175296375
14,85.22329044342041,0.90222293814433,0.8591,10347.439636,10128.153881,1013.798135,1148.044986,3006.194,2080.917,121.41563159744044,118.84255851074025,11.89578728684571,13.471023942242468,35.2743244758404,24.41723370657129
15,87.78153848648071,0.90808231314433,0.8846,10568.141219,10367.661447,1026.13659,1175.607416,3091.105,2126.14,120.39138754246834,118.1075386209679,11.689662857276486,13.392422100018855,35.213611578202894,24.220810396567018
16,86.01394391059875,0.9142638530927836,0.8503,10411.781269,10171.248376,1015.602892,1152.378007,3015.71,2070.559,121.0475975828036,118.25115688883886,11.80742151593,13.39757200527579,35.06071065796577,24.072364384919958
17,86.54843544960022,0.921532699742268,0.8329,10435.377094,10236.853676,1016.869258,1156.106357,3029.325,2084.329,120.57268325869202,118.27889924089074,11.749135067752366,13.357911682565721,35.0014992675872,24.082803914043808
18,87.18839764595032,0.928882087628866,0.8919,10521.257,10269.243181,1027.154576,1161.950054,3056.007,2108.597,120.67267301693192,117.7822216976708,11.78086309340161,13.326888500903303,35.05061547764256,24.184376097407718
19,86.55963039398193,0.9364328286082474,0.9037,10433.371545,10242.674157,1023.64676,1163.757704,3038.505,2100.69,120.5339197673536,118.33084441765503,11.825914174318946,13.444578017524789,35.10302650519696,24.26870344106796
20,85.581707239151,0.9453930412371134,0.9097,10370.355654,10137.956347,1022.700746,1150.911578,3009.737,2079.141,121.17490978557953,118.45938430125399,11.949992340561137,13.448102580892348,35.167994389146024,24.29422206067954
21,84.87289619445801,0.9541720360824744,0.924,10295.873667,10071.599949,1013.814184,1139.302475,2986.893,2065.187,121.309324043926,118.66685833277421,11.945087648207291,13.423631407483342,35.192542424339194,24.332703284548117
22,84.88097524642944,0.9639980670103092,0.9292,10295.075329,10088.667593,1012.569744,1144.405513,2991.647,2069.687,121.28837232502305,118.8566408869623,11.929289703143393,13.482473660057762,35.24520060372239,24.383402688190277
23,85.34465861320496,0.971790431701031,0.9373,10358.503451,10130.164192,1023.871548,1149.073513,3011.19,2080.487,121.3726039721633,118.69710836751311,11.996902496737873,13.463918324493825,35.282700158743076,24.37747169895055
24,86.47337937355042,0.977710212628866,0.9413,10439.496102,10215.636689,1027.467721,1153.07786,3043.02,2091.597,120.72496966844717,118.13620287545574,11.881896237239818,13.334483610486624,35.19025186762584,24.18775599094669
