epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,85.77372455596924,0.3981556056701031,0.5203,10474.532206,10219.184654,1039.090519,1138.578861,3014.055,2082.297,122.1181924910482,119.14120212107332,12.114322006874852,13.274214998755852,35.139607328503764,24.276630294178908
2,85.74742436408997,0.6554647229381443,0.6885,10460.657546,10218.36178,1033.266788,1138.89144,3017.82,2084.644,121.99383974011006,119.1681482654461,12.050120404931022,13.281931771666773,35.19429326747018,24.311447433668043
3,85.86937689781189,0.7396101804123711,0.7503,10486.630381,10256.3886,1034.708171,1148.709495,3024.158,2090.745,122.12305201049176,119.4417494400306,12.049792468289894,13.377405735306684,35.218119768108636,24.34796985295553
4,85.38288259506226,0.7788740335051546,0.676,10422.982717,10222.649977,1023.141156,1147.886754,3013.829,2083.436,122.07344610783576,119.72715919515208,11.982977441185254,13.443991571987324,35.29781272779717,24.401096995997726
5,85.60167336463928,0.8077077963917526,0.7667,10457.323388,10250.655338,1029.335744,1152.629891,3025.504,2091.641,122.16260473617982,119.74830555397047,12.024715213396782,13.465039241582554,35.34398196998084,24.43458074809113
6,85.30625867843628,0.8254872744845361,0.7931,10409.178247,10188.882059,1016.794701,1150.258957,3013.837,2076.388,122.02127262710717,119.43885732238245,11.9193446852807,13.483875331303945,35.329611762259105,24.340394622474157
7,85.57149386405945,0.8466897551546392,0.8182,10434.308737,10172.074484,1024.23685,1147.518222,3010.853,2065.785,121.93673694158181,118.87223214964037,11.969369748611877,13.410052462365211,35.18523358705295,24.141041680092044
8,85.52276015281677,0.8602609536082474,0.7266,10421.907402,10164.480571,1023.296161,1147.692673,2997.547,2059.394,121.8612142940378,118.85117543958529,11.96519101080833,13.41973377553811,35.04969898824381,24.08006940281349
9,85.235187292099,0.8688788659793815,0.832,10389.638686,10110.604182,1021.9148,1139.222394,2987.188,2057.283,121.89377434456676,118.62007350733207,11.989353604608409,13.365634900242682,35.04641797480865,24.136545778326727
10,85.62419509887695,0.8763087951030928,0.8468,10409.153772,10159.272637,1024.769291,1142.376611,3004.695,2074.877,121.56790215639091,118.64955489821882,11.968221012958065,13.341750070535651,35.091658339447676,24.232367937636987
11,84.75880289077759,0.8817855992268041,0.8552,10323.106569,10071.197912,1020.187797,1131.335397,2980.098,2056.111,121.79391658353912,118.821851754773,12.036363919800056,13.347703818538688,35.159746225300424,24.258377063790746
12,88.3745527267456,0.8890544458762887,0.876,10657.768919,10433.904929,1050.973325,1161.004729,3108.995,2149.241,120.59771269172762,118.06458541591341,11.892261885043002,13.137319433907974,35.179753719524015,24.319681782667235
13,84.8696300983429,0.8978938466494846,0.8625,10329.559494,10101.317586,1021.598075,1135.947949,2992.07,2070.355,121.71090509090939,119.02158138659344,12.037263197874442,13.384622363544151,35.25489620413016,24.39453309270903
14,85.59460735321045,0.9038538981958762,0.8601,10391.161631,10202.235296,1023.179268,1147.549189,3024.785,2092.498,121.3997230937733,119.1925006899087,11.953781898639937,13.406793073593768,35.33849962671214,24.44661018614411
15,84.12363409996033,0.9098743556701032,0.8861,10236.09611,10017.723683,1011.366384,1126.685192,2972.717,2051.072,121.67919538327253,119.08334429651946,12.022381044525952,13.39320636886907,35.337477176362285,24.381638072872644
16,83.8582112789154,0.9146665592783504,0.8876,10211.895305,9940.009099,1009.855998,1117.624684,2952.641,2027.392,121.77573488939409,118.5335216123222,12.042422353145392,13.327552149696352,35.20992106759123,24.176427914218465
17,84.08851933479309,0.9241301546391752,0.8983,10236.19279,9969.268973,1013.796191,1118.530414,2950.292,2025.474,121.73115748709105,118.55683810185775,12.056297328338426,13.30182078181972,35.08555060000046,24.087402371014573
18,83.92221736907959,0.9282981636597938,0.8969,10213.270851,9948.921431,1011.872156,1118.749296,2941.765,2025.541,121.69924927130191,118.5493155792806,12.057261923262951,13.330788092500919,35.05347084744531,24.135932813737746
19,84.2669026851654,0.93737918814433,0.9042,10250.903262,9995.141282,1020.109446,1117.860519,2959.717,2043.738,121.64803659983814,118.61289502170791,12.105695278860452,13.265712674601383,35.12312551771334,24.253152007208943
20,84.15680766105652,0.9458762886597938,0.8915,10243.269248,9990.036315,1016.681007,1119.248825,2959.811,2043.921,121.71646635237167,118.70740576609204,12.080793405266823,13.29956370859266,35.17019100725288,24.287054806450584
21,84.34675025939941,0.9553600193298968,0.9152,10272.893562,10015.079952,1025.964679,1122.992965,2969.296,2052.095,121.79359051068137,118.7369984166514,12.163653914878228,13.314003936682267,35.20344282225749,24.329271651711547
22,84.51922750473022,0.9644209085051546,0.9313,10291.896687,10049.302399,1027.660455,1128.963989,2980.534,2061.379,121.76988586915328,118.89960066705032,12.158895500346187,13.357481159382534,35.26456745990953,24.38946806375664
23,84.0458505153656,0.9713273195876287,0.9332,10250.310857,10004.195214,1020.062919,1122.474861,2969.992,2054.843,121.96093910818354,119.03258938608745,12.13698133512859,13.355506001986196,35.337758875520144,24.4490713985258
24,84.27407813072205,0.97839481314433,0.9383,10272.102121,10018.377491,1018.725653,1127.986808,2978.75,2057.548,121.88922559397673,118.87851772712311,12.088244399657507,13.384742177189043,35.345981422419136,24.41495707385166
