epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,83.43426847457886,0.4099146262886597,0.5021,10266.517296,9977.565156,1029.498765,1092.407438,2938.14,2033.699,123.04916773049973,119.58593679094834,12.33903986721802,13.093030693171832,35.21502679555711,24.374864635142536
2,82.83684396743774,0.6657337306701031,0.7175,10199.144789,9923.126635,1020.167509,1088.230983,2921.632,2022.137,123.1232903200558,119.79122042482295,12.315383591883542,13.137040607531736,35.26971646998601,24.411082112144204
3,83.00046348571777,0.7448050902061856,0.7279,10202.60944,9913.764904,1014.913949,1089.962422,2922.588,2017.366,122.92231888266026,119.44228366514967,12.227810621499003,13.13200404221302,35.21170698646643,24.30547873202101
4,83.22509765625,0.7808674291237113,0.706,10213.213356,9906.022553,1016.856819,1089.649399,2916.245,2006.223,122.71794979663821,119.0268660772918,12.218151106292352,13.092798082384345,35.04045152395201,24.10598553198979
5,83.52164316177368,0.8060969716494846,0.7947,10237.226479,9930.769255,1019.098024,1097.473529,2921.233,2008.355,122.56974469684992,118.90054935539307,12.201604104293082,13.13998967757729,34.975760646157816,24.04592299639032
6,83.05665063858032,0.8300378543814433,0.8097,10181.433408,9870.666015,1015.953002,1090.460666,2905.216,2003.539,122.58420403086497,118.84257237812352,12.23204877862103,13.129119192936422,34.97872810501354,24.122559537325525
7,83.43900179862976,0.8472334085051546,0.7938,10212.794961,9911.039142,1021.450812,1096.856771,2923.264,2023.585,122.39833580041359,118.78185175224327,12.241886767355531,13.14561233183416,35.03474318946138,24.252267601231434
8,83.02026319503784,0.8624758376288659,0.8204,10173.880205,9872.556269,1018.215735,1093.683504,2911.258,2015.76,122.54695195435248,118.9174291799895,12.264665225258636,13.173693528658555,35.06683655242865,24.28033738298824
9,83.33064985275269,0.8671472293814433,0.7979,10197.199481,9895.430417,1019.088416,1094.246392,2926.02,2025.945,122.37033431298931,118.74898893126922,12.229454802053679,13.13137955762448,35.11337071258114,24.3121228933159
10,82.60186910629272,0.8787250322164949,0.8225,10117.05607,9829.957501,1013.389012,1085.61199,2904.707,2012.806,122.47974748587461,119.00405653473453,12.268354493237473,13.142704901786498,35.16514857868653,24.367559981117445
11,83.06298184394836,0.8810204574742269,0.8318,10172.818074,9886.859333,1017.846684,1090.918458,2927.67,2027.829,122.47113994910299,119.02846627363543,12.253914576679216,13.133629852700503,35.246386958516084,24.413149576181986
12,82.6343264579773,0.8883899806701031,0.8498,10120.292451,9828.019884,1011.971498,1088.299572,2912.678,2013.238,122.47080462556386,118.9338656859256,12.246381635537697,13.170066468121354,35.24779743296156,24.363216671510095
13,82.54629254341125,0.897350193298969,0.8627,10102.503129,9780.339831,1008.257117,1085.155866,2898.868,1996.533,122.38590998726048,118.48309027151643,12.21444459749365,13.14602791432837,35.11808841657522,24.186828244890823
14,83.32303810119629,0.9036324097938144,0.8678,10153.728279,9850.976979,1008.500755,1090.628523,2915.231,2004.304,121.85979424643928,118.22632975811483,12.103504360644775,13.0891593472075,34.98709440310417,24.05461977473459
15,83.45076608657837,0.9064714884020618,0.8394,10194.144374,9864.747573,1018.556465,1098.823111,2918.942,2011.242,122.15758886411894,118.21038961782014,12.205477705780073,13.167322033448976,34.978013227244205,24.100941121539613
16,82.7471661567688,0.9147269652061856,0.8965,10118.752173,9798.437379,1008.276488,1090.825113,2898.354,2004.361,122.28518078588334,118.41417457652088,12.185027413383171,13.182628042311144,35.026625498073464,24.22271472357898
17,82.68731379508972,0.921875,0.8939,10113.172413,9799.878172,1008.867006,1091.329202,2899.801,2006.08,122.30621541367036,118.51731205448777,12.200988999353735,13.198266480205904,35.0694788221818,24.26103724897069
18,82.82092070579529,0.9297680412371134,0.9022,10122.604213,9811.175139,1015.05249,1088.350154,2905.476,2009.466,122.22279258351307,118.4625219737925,12.255991376934464,13.141005252358225,35.08142598801963,24.262782674660485
19,82.49789357185364,0.93737918814433,0.8701,10087.589898,9783.053508,1011.805722,1084.097351,2896.12,2004.154,122.27693897679893,118.58549454331464,12.26462492789276,13.140909471291867,35.10538117530905,24.29339602779592
20,82.5878074169159,0.94519168814433,0.913,10098.365201,9810.264375,1010.606509,1088.018205,2902.431,2011.105,122.27428620331216,118.78586781552735,12.236751896055354,13.174077857613021,35.14357737272385,24.35111262668149
21,82.70586943626404,0.9537290592783504,0.9258,10117.991981,9826.533682,1014.151657,1090.30782,2914.39,2015.758,122.33704874836324,118.81301471079584,12.26214855018893,13.182955785746602,35.23800692580746,24.372611203288443
22,82.66052651405334,0.9630315721649484,0.9328,10102.707779,9781.752608,1009.374736,1083.632965,2910.69,2004.06,122.21925270803122,118.33644207839612,12.211085249116982,13.10943700335333,35.21257512804671,24.244462072949464
23,82.11345601081848,0.9716494845360824,0.9381,10029.910725,9715.944304,1001.46938,1079.243839,2879.645,1976.731,122.14698068095629,118.32341221540987,12.196166482970295,13.143324997279485,35.06909999769837,24.073167736839196
24,82.65410780906677,0.9782740012886598,0.9429,10081.430124,9773.264715,1007.169777,1087.043687,2892.766,1990.256,121.97131384308662,118.24294005539937,12.185356586590824,13.151720051362728,34.99845412017958,24.079335592098403
