epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,89.83422899246216,0.4077802835051546,0.4708,10721.158772,10511.230659,1097.454235,1138.012347,3143.527,2169.09,119.34380572130914,117.0069669088158,12.21643740151747,12.667914666418396,34.99253052267826,24.145473549753568
2,84.01568722724915,0.665149806701031,0.7232,10335.386993,9965.716858,1051.499003,1084.195271,2947.772,2036.476,123.01734752278361,118.61733429668095,12.51550796883755,12.904676576261565,35.08597140944337,24.239235162019856
3,83.13950252532959,0.7451071198453608,0.7384,10176.285167,9906.126557,1010.953252,1087.876175,2916.062,2007.333,122.40012097618283,119.1506595072777,12.159722169278067,13.0849492955357,35.07432581896411,24.144154571870796
4,82.92445850372314,0.7820956829896907,0.7517,10138.496201,9893.491152,1004.840536,1092.507149,2901.518,1994.509,122.2618318399366,119.30727472348586,12.117541122742269,13.174727561844117,34.98989384259564,24.052119676011518
5,82.12164950370789,0.8056137242268041,0.8163,10043.021409,9802.106254,994.565652,1083.142707,2872.05,1976.068,122.29444330080763,119.36080574657021,12.110882550588492,13.189490390729363,34.97311631411305,24.062692504864728
6,81.32850313186646,0.8271987757731959,0.818,9945.519706,9721.847671,973.866374,1092.091662,2844.821,1963.769,122.2882424120641,119.538013078108,11.974478030426406,13.428153967487598,34.979384723058196,24.146134803636244
7,80.75942850112915,0.8460856958762887,0.829,9886.954791,9659.783315,971.365284,1080.938819,2830.003,1956.68,122.42477410376628,119.61183349464812,12.027887047100869,13.384676428027058,35.0423851743878,24.22850231007569
8,81.74563431739807,0.8584689110824743,0.8512,9976.74863,9759.885964,976.032624,1095.072301,2869.233,1983.502,122.04625621061003,119.39336021425655,11.939874614102411,13.396095218346526,35.09952579069212,24.264317190304652
9,81.39879631996155,0.8673888530927835,0.8302,9960.569166,9708.070729,990.051189,1078.916649,2862.625,1980.163,122.36752404602025,119.26553177567412,12.162970876231597,13.254700287692284,35.16790332804951,24.326686505490766
10,82.19576096534729,0.8756241945876289,0.7952,10038.940975,9813.539086,989.91,1103.756397,2895.438,2005.954,122.13453415477584,119.39227729927906,12.043321801197676,13.428385892860462,35.226123172223936,24.40459187239212
11,85.79331612586975,0.8831749355670103,0.8598,10354.653973,10225.489081,1003.996419,1153.122429,3028.449,2096.773,120.69301480092459,119.1874791970729,11.70250159729237,13.440702388846027,35.299358233884774,24.439817630125944
12,81.964674949646,0.8892759342783505,0.8524,9988.120976,9784.505409,981.191325,1099.11834,2892.972,1995.862,121.85884934133004,119.3746624995584,11.970904851422677,13.409658986328317,35.29535134223691,24.35027042108242
13,82.63070034980774,0.8931217783505154,0.8627,10050.025663,9834.49466,978.537342,1110.294179,2907.079,1995.649,121.62580760485329,119.01744289188858,11.842297570484973,13.43682401697789,35.181584903591634,24.15142303709935
14,82.98567175865173,0.8998872422680413,0.8736,10092.489544,9870.858092,981.728402,1112.627827,2906.62,1997.495,121.61725428158385,118.94653477901029,11.83009525855467,13.40746906569449,35.0255645149606,24.070360071427025
15,81.34142518043518,0.9092501610824744,0.8715,9925.509076,9677.060615,974.222466,1086.337714,2847.783,1963.154,122.02280761595698,118.9684173043921,11.976953487585646,13.355282521670073,35.010242243517624,24.134738181009787
16,82.81914472579956,0.9128141108247424,0.8842,10082.108406,9857.586337,986.673361,1113.334213,2905.097,2007.425,121.73644680079934,119.02545443613107,11.913590321014684,13.442957140961367,35.077602040184,24.238658907264146
17,86.36019825935364,0.9205259342783504,0.8935,10381.391026,10218.957909,1002.277832,1149.302584,3032.54,2092.769,120.21036583106263,118.32948644132124,11.60578428722451,13.308243926773518,35.11501896849278,24.233026813058906
18,84.53517436981201,0.9288619523195876,0.9093,10211.134382,10039.306819,988.735832,1135.687467,2962.127,2038.841,120.79154574555955,118.75892956796328,11.69614706979398,13.434496059968623,35.04017140890635,24.118256278514068
19,83.19048953056335,0.9370570231958762,0.9009,10062.583371,9877.503278,983.10075,1104.763795,2909.781,2002.99,120.9583382401315,118.73356358085985,11.81746562074044,13.279929006718021,34.97732753370775,24.077151262153848
20,82.99812698364258,0.9441849226804124,0.9198,10047.220006,9852.077745,979.758665,1107.518224,2903.329,2004.445,121.05357519670443,118.70241056092345,11.804587652840558,13.343894184723851,34.98065685954809,24.15048475003586
21,82.15358352661133,0.9527625644329896,0.9238,9957.422568,9780.950485,956.724223,1113.844666,2880.277,1993.089,121.20496928505347,119.05689399211342,11.645556796558926,13.558077666072856,35.05966357592929,24.260524184613264
22,85.38918972015381,0.9626892719072164,0.9314,10281.471726,10103.104324,992.372214,1138.667341,2995.065,2065.263,120.40718221704049,118.31830653401124,11.621754665342344,13.335029231823809,35.07545872979628,24.186469115920776
23,83.72456955909729,0.971448131443299,0.9397,10113.467884,9920.133235,979.090115,1121.615399,2929.216,2014.98,120.79450437617803,118.48532978121598,11.694179141869528,13.396490479515737,34.98633693102957,24.066770490563336
24,85.85347294807434,0.9783545425257733,0.942,10275.268312,10174.315323,992.892169,1157.23718,3002.492,2065.143,119.68378167083188,118.50790624572173,11.564962195536554,13.479212200302218,34.97228355358389,24.0542744409307
