epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,84.66794300079346,0.4108609858247423,0.5706,10410.92806,10085.208557,1053.874373,1104.813229,2978.93,2061.878,122.96186361705321,119.11484086610545,12.447147475758609,13.048778437780713,35.18368221101206,24.352522654066103
2,85.19277358055115,0.6627335695876289,0.7233,10481.854941,10148.095725,1062.299977,1112.469151,3002.424,2077.47,123.03690208054132,119.11920810284232,12.469367205137159,13.058257223520753,35.242707495151095,24.385519013953903
3,85.29997825622559,0.741784793814433,0.6141,10478.22342,10140.949686,1057.743391,1113.992602,3005.841,2072.61,122.83969626024202,118.8857241620676,12.400277381346237,13.05970557992136,35.23847322646439,24.29789599446623
4,84.60146617889404,0.779639175257732,0.6995,10381.298375,10030.417926,1046.394938,1098.902029,2973.293,2038.086,122.7082560608137,118.56080490130252,12.368520136369094,12.98916057407701,35.144698245687884,24.090433559276207
5,82.80913352966309,0.806237918814433,0.8044,10174.406876,9836.312648,1026.042771,1072.777905,2899.026,1989.042,122.86575698024205,118.7829437253625,12.390454135502587,12.954825866107146,35.00852957194074,24.019596815217305
6,83.78925919532776,0.8240778028350515,0.8102,10276.241576,9926.848672,1038.476484,1088.953495,2933.28,2018.611,122.64390059881353,118.47399973854333,12.393909362286227,12.996337543233967,35.00782830842316,24.09152461050236
7,84.90301370620728,0.8457836662371134,0.8288,10401.543196,10054.230853,1049.027991,1103.167745,2978.523,2056.945,122.51088320601677,118.42018809592541,12.355603708367601,12.993269577182831,35.081475556411725,24.22699631273061
8,84.72201585769653,0.8564151095360825,0.812,10369.254827,10026.979336,1049.014787,1097.097745,2975.746,2055.343,122.39150263394035,118.35151978491437,12.381844038767673,12.949381974606718,35.1236448976641,24.25984532110591
9,83.39238977432251,0.8686171069587629,0.82,10232.32494,9892.37476,1037.242371,1088.074846,2928.844,2022.885,122.70094390736183,118.62443067971627,12.438093857329163,13.047651577614712,35.121238375900646,24.25742931068837
10,83.52979159355164,0.8765906894329897,0.8463,10247.678477,9903.461464,1038.021982,1088.029619,2935.467,2028.692,122.68291685515355,118.56202769174072,12.426967219682775,13.025647475504943,35.14275498595418,24.287047307282062
11,83.6061954498291,0.8854502255154639,0.8385,10257.545518,9919.911189,1039.677779,1089.788003,2940.539,2034.42,122.68882064075514,118.65043177276019,12.435415502477877,13.034775678244637,35.17130499933556,24.333364161042667
12,85.14851808547974,0.8907659471649485,0.8305,10424.734605,10053.615498,1056.282456,1103.953507,2996.14,2071.338,122.43001803665818,118.0715263641732,12.405177209773735,12.96503488048673,35.18722424496226,24.32617791328564
13,83.68668341636658,0.8957796391752577,0.7904,10254.774834,9918.044068,1043.686088,1087.27513,2944.2,2033.547,122.53771347323435,118.51400561131965,12.471352016752125,12.992211969859973,35.1812245366651,24.299529112445384
14,83.16282796859741,0.9030082152061856,0.8704,10194.711206,9871.955136,1037.638044,1080.83894,2926.205,2022.354,122.58735609435456,118.70634245059208,12.477185653087892,12.99665928157384,35.186453749563995,24.318004202113574
15,83.00513696670532,0.9098743556701032,0.894,10185.206775,9862.262716,1035.824198,1081.370034,2924.371,2023.694,122.70574023732348,118.81508875716824,12.479037272301419,13.027748323983307,35.2312050418399,24.380346493636118
16,83.78956937789917,0.914747100515464,0.8922,10280.261402,9961.210034,1047.961153,1094.261401,2958.869,2045.954,122.69142183599266,118.88365232042149,12.507059778211682,13.059637483811068,35.31309472012215,24.41776482669993
17,83.52092742919922,0.9211098582474226,0.8715,10237.337135,9899.758958,1040.788849,1087.320296,2946.876,2030.288,122.57211994776041,118.53028052630326,12.46141393583396,13.018537143540733,35.28308521834926,24.30873390050748
18,84.2208559513092,0.9289223582474226,0.8646,10308.809058,9953.679658,1045.883122,1095.481897,2960.064,2029.768,122.40209318176315,118.18544878900948,12.418338785403211,13.007251999829274,35.146448781182045,24.100538721352756
19,83.214430809021,0.9360502577319588,0.9041,10195.313256,9845.230045,1033.610809,1080.826823,2912.056,1999.643,122.518572282234,118.31157107347194,12.421052441879464,12.988454195889679,34.99460336012193,24.03000273581425
20,82.98162460327148,0.9455742590206184,0.9108,10168.059846,9816.603592,1032.866173,1078.473698,2902.628,1999.93,122.53387294612128,118.29852258174502,12.446926388077488,12.996536319409225,34.979165735513526,24.100877869787507
21,83.0127637386322,0.955662048969072,0.9223,10163.415815,9830.097638,1033.75827,1078.726776,2907.854,2010.209,122.43196536619084,118.41670118284836,12.453003892929216,12.994709818316599,35.028998783313035,24.215661658117952
22,83.16147565841675,0.9638772551546392,0.92,10191.573702,9848.800287,1036.633568,1079.995665,2915.212,2017.837,122.55162166507941,118.4298403680768,12.465309926172319,12.986730411519506,35.05483731402441,24.264083627955383
23,83.34310865402222,0.971448131443299,0.9373,10219.805258,9869.592227,1039.202056,1081.209537,2924.174,2025.055,122.62327891349638,118.42121545971015,12.468962014771778,12.972992662037209,35.08597228043133,24.29780977340913
24,83.31304478645325,0.9787572487113402,0.9411,10210.866865,9876.678939,1039.995621,1083.621047,2926.752,2027.618,122.56024121039319,118.54900951364526,12.48298659190408,13.006619188837972,35.12957673677402,24.337341231462133
