epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,3.715522527694702,0.4060486469072165,0.5842,379.617436,356.119816,30.075363,31.643138,767.601,88.792,102.17067267669988,95.8464962452952,8.094517736287358,8.516470500216023,206.59301465095905,23.897580848498055
2,3.7264273166656494,0.6664384664948454,0.7052,380.729433,357.436646,30.209804,31.744807,767.837,88.552,102.17009501225718,95.91939292668906,8.106908154331391,8.518831658953374,206.0517849270837,23.76324357756023
3,3.71888279914856,0.7419257409793815,0.7138,380.685183,357.07721,30.178608,31.726647,771.398,88.926,102.36546929824141,96.01733350719012,8.114966141688953,8.531230671551098,207.42734892764352,23.91202003471571
4,3.778951644897461,0.7802835051546392,0.7854,385.643361,362.77965,30.772017,32.194489,770.849,90.024,102.05035608770383,96.00007729388233,8.143003640057156,8.519423381209624,203.98488057946994,23.822480004885783
5,3.721976518630981,0.8045666881443299,0.7784,380.818605,355.659307,30.205,31.678895,769.07,88.898,102.31622985630034,95.55656926358546,8.115311810486654,8.51130974132318,206.62946048968618,23.884621398067953
6,3.7213072776794434,0.8305009664948454,0.806,379.868046,361.171744,30.208749,31.718078,767.379,88.804,102.07919358835655,97.05507152454817,8.117778712119083,8.523369781970533,206.21221058598718,23.86365687473596
7,3.722059011459351,0.8435687822164949,0.8563,378.367989,364.174971,30.364823,31.777901,765.093,88.944,101.65555888154736,97.84234206894364,8.158071354192343,8.537720896461678,205.5563863024356,23.896450788706517
8,3.725378036499024,0.8608046069587629,0.7958,375.293534,366.73484,30.337315,31.763978,764.931,89.03,100.73971831129583,98.44231549307254,8.143419192031828,8.526377105570377,205.32976586689028,23.898245796195006
9,3.813884973526001,0.866442493556701,0.859,384.303399,375.979201,31.051472,32.499327,765.448,91.106,100.76428672276003,98.58168340415386,8.14169074724149,8.52131808525778,200.70033714003975,23.88797791029627
10,3.7211873531341553,0.8757047358247423,0.8581,374.861955,366.969886,30.246509,31.708607,762.293,88.934,100.73718935013417,98.61634235936039,8.128187626598537,8.52109931344724,204.85208823413896,23.899361026553983
11,3.720800876617432,0.8802955863402062,0.8369,379.347784,365.408793,30.516538,31.737066,762.544,89.128,101.95326129488117,98.20702722801762,8.20160471144118,8.529633015151314,204.94082464666215,23.953982746054923
12,3.7249093055725098,0.8892155283505154,0.8505,382.010008,363.153612,30.302492,31.682444,762.084,88.899,102.55551925210861,97.49327626761752,8.135095250417804,8.505561183087782,204.59129001071597,23.86608443513135
13,3.717737913131714,0.894873550257732,0.7954,379.902165,361.802052,30.30855,31.660611,761.623,88.779,102.1863761988487,97.31779389882503,8.152417063328965,8.516095469820256,204.86193965147777,23.879843623838227
14,3.780134677886963,0.9033102448453608,0.8441,387.333603,369.267243,30.879623,32.18303,764.864,90.796,102.46555639031186,97.68626635451378,8.168921382785555,8.513725764392559,202.33776443847424,24.01925003654991
15,3.7274444103240967,0.9069144652061856,0.8556,382.522458,364.937237,30.391446,31.799719,761.707,89.042,102.62324957563622,97.90548076028024,8.153427027864783,8.531238966816693,204.35100196001864,23.888216750698078
16,3.719550848007202,0.913720199742268,0.8782,381.239442,363.452012,30.265679,31.685963,761.161,89.337,102.4960963241715,97.71395172476919,8.136917664726974,8.518760542546735,204.63787997623473,24.018222535622403
17,3.7295796871185294,0.9205460695876287,0.8934,382.186399,364.530866,30.368205,31.748541,761.543,89.165,102.47438882188811,97.74046851956025,8.14252745554351,8.512632431385024,204.19003316386238,23.90751974222833
18,3.720216035842896,0.9286203286082474,0.8868,381.337342,363.884505,30.327615,31.699825,760.974,89.085,102.50408533428079,97.81273493101162,8.152111250477049,8.520963485610512,204.5510240986811,23.946189990500336
19,3.777135372161865,0.9381241945876287,0.8979,387.536727,369.026094,30.838771,32.221708,765.443,90.463,102.60069836421859,97.69999156497953,8.164592465307711,8.530726284654639,202.65172533699644,23.950160925321292
20,3.719663858413696,0.944446681701031,0.8945,381.339478,360.738151,30.283596,31.68601,762.019,89.129,102.51987612736268,96.98138453667745,8.141487282916708,8.518514362078125,204.86232869573703,23.961573785328643
21,3.717780351638794,0.9542324420103092,0.9263,381.118531,360.472283,30.269872,31.683668,761.851,89.147,102.51238506653664,96.95900481078829,8.141920483994454,8.522200077267575,204.92092806509584,23.978554827937614
22,3.717761993408203,0.9634141430412372,0.9288,381.129152,360.484978,30.265527,31.654981,760.947,89.129,102.51574809677514,96.9628982810518,8.14079197475859,8.514525958392717,204.67878292080047,23.97383161106887
23,3.715512275695801,0.9710051546391752,0.9366,381.252075,360.808403,30.277889,31.712356,761.179,89.216,102.61090442194899,97.10865588041469,8.149048301644996,8.53512346263511,204.86515546700883,24.011762949509457
24,3.773998260498047,0.9782740012886598,0.9409,387.088609,366.034768,30.82569,32.18788,763.56,90.477,102.56724626813069,96.9885894837946,8.167913144700814,8.528853957593565,202.32123792744792,23.973778935462448
