epoch,duration,train acc,valid acc,package_0 energy,package_1 energy,dram_0 energy,dram_1 energy,nvidia_gpu_0 energy,nvidia_gpu_1 energy,package_0 power,package_1 power,dram_0 power,dram_1 power,nvidia_gpu_0 power,nvidia_gpu_1 power
1,3.720636606216431,0.4068339239690721,0.5507,372.506553,360.657097,29.457825,32.468528,772.85,89.702,100.11903672011852,96.93424410151074,7.917415248450207,8.726605534588263,207.71982910363351,24.10931501617925
2,3.7220396995544434,0.6599146262886598,0.7076,362.631823,360.518975,29.412154,32.370837,775.066,89.832,97.42825232181424,96.86059368016868,7.902160206276376,8.697069245090276,208.23689765930797,24.13515363921389
3,3.729340076446533,0.7452883376288659,0.7209,364.822675,360.163384,29.479871,32.471358,774.729,89.903,97.8249951792055,96.57563446001909,7.904849221498089,8.706998378903549,207.73889860379623,24.10694604329655
4,3.798171997070313,0.7852166559278351,0.7539,390.820166,360.537102,30.017912,33.391011,776.463,91.403,102.89691101441844,94.92384817699072,7.903252412780162,8.791337260596904,204.43071050992899,24.064997601610173
5,3.720127820968628,0.8012846327319587,0.7903,378.289498,352.319045,29.429351,32.609058,772.131,89.677,101.68723124720562,94.7061665500152,7.910844039852732,8.765574617140283,207.5549650869137,24.105892140192744
6,3.7218174934387207,0.8287491945876289,0.7958,378.212106,349.878621,29.375296,32.442946,771.42,89.811,101.62027199527085,94.00746318614742,7.892728768078069,8.716963165763616,207.26970125750506,24.130952191591856
7,3.726160764694214,0.8487032860824743,0.8097,378.543403,350.108905,29.355437,32.509517,769.802,89.716,101.5907329030837,93.95968856666644,7.8781992656210695,8.724668379322567,206.59387734795538,24.07732936540716
8,3.719053268432617,0.8601804123711341,0.8489,378.188241,349.818441,29.313515,32.425887,768.698,89.617,101.68938536322342,94.06115367296952,7.881983097368779,8.718855219211687,206.69184991909654,24.09672395947391
9,3.7847084999084473,0.8659391108247423,0.8433,385.702748,357.256532,29.964407,33.166085,769.799,91.224,101.91082034701753,94.39472868482265,7.917229821193586,8.763180836992412,203.3971704871383,24.103309410013143
10,3.724247455596924,0.8758456829896907,0.7168,379.251837,351.847549,29.403158,32.483736,767.372,89.759,101.83314656765025,94.47480415707386,7.895060237152596,8.722228151403407,206.04753286379176,24.10124490119666
11,3.723178148269653,0.8830742590206185,0.875,379.152288,352.753674,29.368166,32.434914,767.462,89.769,101.83565569544692,94.74531165368552,7.887929298695754,8.71162020949068,206.13088319630313,24.11085272449833
12,3.7233481407165527,0.8896182345360825,0.8585,379.043952,351.371049,29.369773,32.442686,767.648,89.737,101.80190991408436,94.36964681266124,7.88800076974479,8.713309842081127,206.1714271640114,24.101157508932335
13,3.723614692687988,0.894873550257732,0.8621,379.74506,353.509532,29.425664,32.517503,766.453,89.579,101.98290944165096,94.93719441331615,7.902445990929937,8.732778679774302,205.83574382845612,24.057000359329624
14,3.7705752849578857,0.900390625,0.8399,384.321954,362.754625,29.766609,32.926396,768.462,91.04,101.92660932489314,96.206705233324,7.894447597625005,8.732459508593994,203.80497455273144,24.14485671806891
15,3.724579095840454,0.908203125,0.8633,379.51447,358.712705,29.433574,32.441492,766.555,89.571,101.89459271353245,96.30959519710676,7.902523544974763,8.7101095627772,205.80983254083003,24.048623400166573
16,3.722291469573975,0.9125523518041238,0.8654,378.748054,358.041381,29.406569,32.385571,767.091,89.715,101.7513155796337,96.18843229409401,7.9001252965732025,8.70043930324097,206.08031538373737,24.102088923806953
17,3.718736171722412,0.9216132409793816,0.8752,379.262029,357.127443,29.368289,32.469462,767.411,89.753,101.98680720722832,96.03462749404694,7.897384391858444,8.731316366807778,206.36338921686857,24.13535025218769
18,3.724343299865722,0.9282981636597938,0.903,379.078437,355.712529,29.398904,32.482466,767.149,89.635,101.78396739464574,95.51013436726548,7.893714846603951,8.721662689143379,205.98235399718894,24.067330206437124
19,3.765601634979248,0.936694587628866,0.9042,383.237056,359.445674,29.735642,32.844066,767.852,90.697,101.77312768298498,95.45504512773053,7.896651022184897,8.722129737491736,203.91216980237783,24.085659820598583
20,3.7194318771362314,0.9452520940721648,0.9032,378.754584,355.284369,29.35946,32.464749,765.734,89.796,101.83130018545233,95.5211389094053,7.89353346689206,8.728416078693224,205.87391442952716,24.14239673321783
21,3.724109411239624,0.9557828608247424,0.9209,379.613286,355.688359,29.413638,32.523164,766.167,89.665,101.93397778655493,95.50964263469476,7.898166984897804,8.733138694003674,205.73160328954197,24.07689734608353
22,3.726400136947632,0.9640182023195876,0.9254,378.719612,355.979069,29.511161,32.49007,765.21,89.846,101.63149368876331,95.52894373055425,7.919482587871838,8.718889224444174,205.34831791488682,24.110668929288586
23,3.721210479736328,0.9708642074742267,0.9353,378.174752,356.959353,29.406584,32.532849,765.184,89.783,101.6268104315336,95.92560134499377,7.902424267622627,8.742544711500749,205.6277128549359,24.12736406309425
24,3.725308895111084,0.9778914304123713,0.9419,378.479744,356.750551,29.423247,32.537638,765.153,89.737,101.59687549580079,95.76401878195449,7.898203297614771,8.734212092506162,205.39316914206765,24.08847226541845
